doppler_1,doppler_2,doppler_3,doppler_4,doppler_5,doppler_6,doppler_7,doppler_8
-273.5548260458157,1131.9088065345347,1715.6449466769304,1133.2043890593475,-278.0124959099314,-1689.717167282341,-2275.9362671674667,-1688.0643439209118
-267.87894891275636,1139.8874040283674,1702.2452377322716,1143.0514462968417,-279.2459835364992,-1692.89333448221,-2286.7189052860117,-1678.2656340191966
-277.7455873723963,1139.2225114837877,1702.3678023240427,1128.4512318069953,-271.7000186278887,-1710.329499143821,-2275.786329115217,-1689.4085322425915
-290.83758359832393,1126.7707122764518,1726.5754769154214,1116.3965243050802,-270.0903066517155,-1676.2589944110334,-2267.569741800127,-1694.4731622395848
-272.66257409736306,1129.768348874344,1730.389181591655,1117.5924056104293,-272.8885867436351,-1717.9583957399486,-2271.765090324773,-1698.7952006943178
-293.10515422883765,1114.289111295915,1723.1327714573695,1119.5175548679092,-281.1672548312461,-1695.9348557703938,-2303.9116028766775,-1708.2925079977815
-293.0917560188821,1119.0712645833507,1695.5831817967185,1124.1320761719094,-289.5932322776607,-1704.3891705491046,-2276.3733414760145,-1691.346452790996
-274.31280089862275,1114.3007575988788,1703.8091722867619,1098.1399156224186,-305.10159049622115,-1706.7702775968771,-2282.490137034497,-1692.9004784323224
-285.1869458345439,1145.2828053370147,1717.419332669324,1104.1422043556815,-280.2066834804587,-1718.5226673337631,-2299.2816767287304,-1716.5908757940858
-310.3623069057067,1122.0987546538936,1706.4971216591887,1129.9776637359364,-291.90650140529544,-1692.2485910531648,-2313.4042690815218,-1707.3623726949086
-297.6587102234339,1104.387994778853,1704.1799591479219,1101.5249176952843,-303.00204987704393,-1712.8105433892931,-2308.18030125501,-1721.452627555628
-302.547290484564,1094.2818528984612,1697.7417715350355,1099.8037223709046,-301.10342758325373,-1710.9668398191072,-2311.350967724134,-1712.3202116718774
-323.98685100998847,1106.97610364214,1674.0035229534458,1114.6567838423073,-312.68495147687656,-1720.7053355184046,-2302.433812082166,-1714.177310407304
-311.4897758057745,1090.8937263407322,1694.502159329522,1108.8448678466336,-299.04863585031836,-1739.0846133892155,-2316.3762316587404,-1712.2316974699738
-320.7980368850995,1101.423040048088,1705.193551328563,1111.0007984486915,-315.0697970195526,-1699.4836120309585,-2300.933934702224,-1724.025979367651
-312.40555614270846,1117.5541359561387,1680.3821341430287,1098.8440566115762,-340.33357818196725,-1726.764970865637,-2309.2671996764707,-1718.7916472763231
-299.73621370703415,1106.0529288427524,1670.1040895277774,1108.02040629063,-322.4003628021171,-1721.5578439913108,-2317.702762203792,-1751.8861201891746
-319.3827938872458,1075.4420385807157,1703.4770362914476,1089.4690314900604,-308.9243102785219,-1735.1360769522732,-2331.198640921498,-1741.7408810895595
-333.8043155395914,1089.3327664718838,1662.6777212469397,1101.5595291432612,-323.8477393205845,-1723.6907421731823,-2330.8774999576594,-1748.8873450480698
-338.0388311117932,1104.5979090791798,1686.0384033480325,1093.6381576015683,-320.4277038127383,-1742.0415438623306,-2315.0325072241735,-1726.4884400438928
-317.90706835528795,1082.0728673501546,1679.9026221213192,1078.0853449718027,-325.32733131991927,-1740.550253939127,-2320.8267951112334,-1729.9827506583115
-343.6992944645763,1080.9778462535671,1666.9258940173615,1081.3287020372009,-322.02891393842407,-1755.611564502748,-2297.848444137387,-1731.6343434842956
-319.38064021989675,1092.6727412706214,1658.4918844010965,1079.236188647079,-344.686551479663,-1748.3310842420399,-2331.28577306298,-1765.0232935247398
-320.9560007811351,1064.3552010853318,1658.7798600661736,1075.711410885186,-344.2553847358899,-1739.3269142593863,-2335.36864780504,-1732.153003869386
-341.80865027533997,1074.0786956354755,1678.1251776511892,1067.6780902098428,-335.7120348944349,-1748.6759674741477,-2331.4679236972243,-1752.202432814563
-344.2763994037358,1055.348526577511,1666.171717826951,1057.0116194114455,-325.96747937958907,-1750.6654224764434,-2343.118667050216,-1747.6008615319931
-349.71807000601495,1069.771338528318,1652.3237502396723,1093.7462511163815,-350.00792113543577,-1746.700340204538,-2338.6742893132546,-1745.4244363467697
-355.4753401273197,1070.6289433067886,1657.1157905110597,1061.1370761797723,-353.86507312409327,-1754.7471231191325,-2327.0026326408824,-1753.6507864827413
-346.0298778710252,1076.6206684806953,1665.0594013858338,1074.8217820653326,-337.9888328879066,-1753.6550783446676,-2346.0646911403305,-1766.0223948277956
-337.27748473950106,1062.7047033785282,1649.4676380479661,1063.4488974943688,-344.9895211913252,-1760.0670642307796,-2350.246236776003,-1748.7414080494764
-346.7539427788298,1060.1751046294655,1668.5220031187168,1074.2998205034212,-366.476557820394,-1752.2172650958278,-2361.695656092317,-1759.3806877386803
-358.5583097394112,1078.2377334265666,1653.7673316321159,1057.1670580931727,-346.9143695320333,-1766.7016217708513,-2358.3085503840584,-1752.467480363898
-350.7178180444945,1046.3964481588011,1647.6846565744324,1063.9638176868,-340.82094073332655,-1757.8611596892626,-2355.1187618296476,-1767.1739799613215
-349.2115068584492,1068.2851916217294,1642.6662106619704,1043.6781807206753,-346.25020356562044,-1757.4352575403234,-2349.3283724274097,-1769.2983707563715
-371.5534453113996,1069.6266442438105,1647.7570595457996,1066.4286332608021,-341.4664552598191,-1746.9057847754307,-2352.656746817384,-1757.945874098264
-367.6395375301084,1070.1099410760546,1634.4040513524956,1056.5737580146395,-375.98538328529565,-1786.1683099418424,-2368.5913586492093,-1752.3409265214643
-349.62764381555485,1046.9367815716096,1645.0721747789148,1054.3499258167265,-371.2920882467396,-1795.889821607114,-2360.3435070443106,-1776.7735850721206
-361.6422605886152,1041.6457527122607,1637.8604503028225,1064.580502390388,-366.666287041448,-1767.621427718076,-2370.1789602836857,-1766.4689079220652
-360.4817156930384,1054.7074953802241,1641.4180941685936,1063.4152700136274,-360.8355156148355,-1771.6741378151944,-2371.4776786509624,-1763.1652580627224
-339.2441427833663,1044.6763739645096,1615.1400947685793,1061.5161392231585,-358.24137666157947,-1790.8145760599564,-2362.637573876358,-1762.8283284280876
-381.3769245932045,1054.2657946869624,1638.7768316257827,1053.3514974856087,-360.67278555084096,-1772.4610529214078,-2380.230304841605,-1773.5051179549655
-369.0570403800572,1034.1340394350937,1624.0051256630118,1027.4563445136166,-375.1523825601053,-1775.3866257451848,-2373.8107245875785,-1784.530633019725
-371.1809955102643,1036.1800847401216,1637.4042992510754,1051.565334617023,-381.79023361645795,-1787.318173032587,-2380.8430173329016,-1792.0235607459415
-363.1406572556986,1021.4493141947439,1607.1456588085464,1041.3336511024877,-383.80678785652594,-1794.7181992484243,-2387.519196153405,-1791.4767520982696
-365.7293023653477,1042.523762734806,1623.977266402223,1028.4732376397858,-389.8433156064957,-1795.1520227816281,-2377.741818072007,-1801.0245486017545
-386.34102556309716,1018.7490239779628,1627.8345958722223,1041.6343434725009,-368.24860183601675,-1793.516716069188,-2390.074663717055,-1797.6202804290092
-390.0333843052093,1029.6621667123038,1617.704456329535,1030.3791815451862,-368.9749012401665,-1789.893337134947,-2379.6316864681917,-1803.271433762042
-366.6067780961575,1033.5934168762724,1630.7248378478928,1029.5975810323523,-387.9227131854367,-1808.5824655339686,-2381.2373122288527,-1789.6800690549208
-385.9065787138326,1034.9740478061574,1617.8811440243628,1029.2034696100527,-390.27261070081204,-1790.8508387871689,-2399.4898087814286,-1801.2369590027877
-380.61893862107445,1035.757320858406,1632.0861744562058,1032.5497816396478,-391.150304942705,-1803.7713020292924,-2399.448344497858,-1801.3252858467183
-381.69906890291696,1020.5089599002639,1618.0602118656082,1037.9165214176908,-392.03406340491955,-1806.298613960433,-2399.7257223140127,-1800.3039685310723
-391.52797255464174,1034.7738361074603,1597.8013686054796,1013.6718886164665,-379.456242382293,-1804.1061759957124,-2393.625205281488,-1813.0443376921037
-391.07830093852283,1029.2805099077855,1601.6839853719766,1020.9583935650938,-393.130998035032,-1809.3707606348837,-2370.2352673388523,-1820.2591581530478
-393.90236624337143,1007.8012812376089,1602.2703527586746,1015.0847899370214,-401.30740445763854,-1807.8195752835652,-2397.0210381391635,-1805.994109580368
-402.83852873110897,1006.2908985074203,1605.9840735999046,1003.3731047478118,-411.90910071745884,-1806.502463624491,-2410.397274596052,-1795.034456412234
-390.27912825747984,1025.331709207121,1597.7806831679995,1018.2849466921585,-395.9211852146182,-1790.410289673268,-2400.3134339269386,-1834.8665567834125
-405.4552949723875,1004.5822239359892,1606.357256479358,1018.7058970668161,-393.51286355518425,-1832.9302186051434,-2414.741476416085,-1809.7700542981008
-408.3581205166403,998.9683380108812,1602.996585948236,1001.0663503541385,-396.7055053794933,-1835.158484528371,-2415.1089309630665,-1804.819817390692
-407.7779139888847,1011.2157111450026,1589.5283570870633,1014.453286803863,-411.327074367939,-1815.2032803075208,-2429.985308556698,-1821.3817968275869
-414.58335409152767,1010.9433475244196,1584.304657395916,1002.6692750328326,-400.78384761359047,-1835.5852540041217,-2401.4417521431014,-1829.3482915312563
-423.4058614602054,1009.6623785239412,1597.7405975723686,999.5107192679569,-401.85873788879786,-1816.8524512136808,-2405.5127646942765,-1814.129233790556
-414.0092322339445,1021.0455549493066,1587.9384502624005,990.2833575700076,-413.4913762449794,-1833.9705957995025,-2409.674339827257,-1817.1278019296326
-420.0163037844844,1002.6752507192613,1590.821483146749,995.0858435347036,-408.6053248064417,-1824.2631045645055,-2411.907597404533,-1817.9086466697393
-412.14471757622164,1030.6220711436015,1587.7333695251948,1004.0609349345281,-408.9611560577739,-1827.6131166742218,-2411.3875175088133,-1820.8218389456406
-407.88196999438975,1001.5192557134743,1578.8087718381946,985.5668971498943,-407.182457241248,-1833.8912906929402,-2404.6238096876364,-1826.7550522867584
-421.48268718599195,1009.5220281514509,1578.1407751666645,997.2798600313427,-428.57386464086505,-1841.8494463313775,-2421.898173016756,-1822.4817582206454
-413.6044553379786,988.1345484836278,1571.7175741071865,998.7335142955209,-412.9058085816494,-1846.430898577587,-2408.4986231753805,-1840.2261226916944
-423.51741706948974,992.6919343623573,1582.8249886727324,986.2869430183689,-404.500669217019,-1826.221255202178,-2438.3922045809104,-1841.8503101048134
-427.85849455071786,1014.3519108722132,1595.2195770170467,993.6679996244396,-413.0567555727545,-1824.7955078585946,-2411.6418143111227,-1856.5349229461656
-425.06615102406175,995.9381051380009,1576.0022403127664,975.0719249275141,-412.4703815618447,-1827.9990293657238,-2434.6407079914993,-1841.7429099838544
-441.6930044758602,984.8784669622148,1589.8233149097314,967.4701484729163,-438.10384928965664,-1839.7342248309042,-2427.3107376336625,-1830.7982777997347
-425.2514114134203,987.736479255429,1568.656736854122,986.8049795076914,-427.5365300094833,-1828.4030879238667,-2433.923943827484,-1830.4376036441972
-416.5675924016019,984.724450641985,1575.9548351652713,984.85307812984,-419.9004003747433,-1834.6592863066164,-2434.59817311576,-1836.691420711568
-438.91041637307126,1012.5785285500828,1569.770112357184,969.0238914728808,-426.8418181455891,-1835.9786221203658,-2431.722896211931,-1841.8963533521573
-424.4598613214555,979.2493923959597,1569.514505395109,986.8292298712284,-428.9963302292073,-1842.8563145874853,-2427.4622148327358,-1844.1618042225257
-437.8038973521296,994.7941095336066,1561.677935420762,983.6330680733113,-448.31348708907746,-1844.3160278922205,-2426.511650237633,-1858.1075630974433
-431.82739866215064,995.6238724219814,1553.3183181384381,987.3156755077235,-453.5504197054529,-1840.7402098943617,-2434.227971994688,-1841.1412329862737
-442.4168958756418,977.8852978054554,1550.4559598008582,979.9830506114201,-432.92046967224843,-1859.2002349993934,-2447.3673815031652,-1844.525358162784
-417.65787746950764,976.2734405063403,1557.220336191335,975.1163332194894,-439.4705646964782,-1856.81846213695,-2439.033274099274,-1840.6556486921322
-446.0016123382979,974.124411571862,1567.7474813296064,973.1143567802969,-451.7622236271853,-1866.1041203460045,-2441.4656974453987,-1850.9722254487624
-425.239675829182,962.5237654494802,1559.6728578862085,966.0030846116521,-455.5869590741983,-1856.5647596591448,-2433.515096856467,-1864.2270601280843
-434.31404123548265,972.7948583158393,1559.501285111025,990.997510670187,-444.38817743200696,-1849.9138921426493,-2447.0214922090463,-1841.2706375723737
-436.26060167791616,965.1050748937673,1571.9448219858382,969.9977360835707,-456.04083742259115,-1849.7241728765048,-2432.657915808745,-1857.772087660386
-437.21853172690965,953.535134166801,1547.3944035988611,963.9702721399651,-463.31910378655414,-1854.9976218791426,-2452.1104919726286,-1869.0592894364602
-456.8764507810737,965.1820716882485,1558.770520706638,976.21579706325,-454.2926566343971,-1845.0840960454066,-2441.5881241367224,-1864.322976503999
-446.28582132344394,969.4689723318595,1535.5790799173824,967.005218632891,-444.40719874013183,-1851.2176248343205,-2430.188281771036,-1870.5873575080134
-459.2552620204497,961.4479643495977,1543.3272034549382,955.4257423822976,-441.3136469398526,-1866.9415782175347,-2452.6547754694275,-1861.3706305484698
-450.55038952714995,968.2003271397053,1557.6963615069099,968.2816063431704,-468.9801263547087,-1863.5228317713281,-2458.5232012434835,-1879.3261848402974
-474.9588571582978,972.1493982220782,1535.01534260648,965.669147835114,-451.3697676390161,-1861.4345395114156,-2439.5006505847464,-1877.8669634658834
-458.18764241247936,964.4052818674182,1551.821539994096,964.3134977470124,-453.11543966471675,-1870.071435764089,-2452.8789891409965,-1878.8814624884703
-439.6556369332373,952.6929735050718,1549.0739968526714,953.9541365780794,-459.4130550882935,-1858.7944510670302,-2458.481493807386,-1867.2653268557028
-463.88893911190286,965.4588509218817,1532.3885100102434,969.3389252790589,-451.5270583356643,-1874.19113057699,-2446.503873608102,-1868.3691707123378
-457.27400072237066,973.698037060563,1544.9985904181092,951.056531293885,-430.5678384126975,-1872.94861339966,-2460.2859322907357,-1870.5213330336633
-459.3626194330755,962.5076965403784,1525.6244244464556,961.251091826304,-447.47983978908843,-1882.9048186209284,-2449.857931994719,-1880.1539664040272
-463.7952989485272,962.7505177995396,1542.5260752924294,954.8099701790652,-464.480530533153,-1879.236855992382,-2448.7727572963904,-1869.2167313565847
-457.08901136275284,961.5758315350441,1547.5375674087693,937.2860135901694,-456.409966303204,-1883.9351123740707,-2462.732403221441,-1876.802146585871
-478.0734658726633,961.4949419885024,1523.2742248906484,952.2537791815217,-455.30658115342925,-1887.1760017830113,-2462.4705027638047,-1880.2753740040189
-472.44878918738067,949.8236956907751,1548.2600634259145,946.4344563266692,-470.89323774299964,-1883.2811558109881,-2458.774853169563,-1873.8240374351938
-468.46719934547895,955.2784849749369,1535.4988162080892,951.0775374420618,-459.82547385884425,-1883.464821269781,-2453.4556835350268,-1859.3068807680393
-469.56190449386156,934.6276229626689,1532.0616765961763,957.064852282891,-465.17971676678417,-1862.4488710963176,-2490.6357914272385,-1882.0340741234593
-478.2019068714993,943.194094641693,1539.4043616174085,950.3539191505187,-464.67029332438227,-1874.0725462827588,-2456.1013496557434,-1867.799291005767
-479.09719569503454,949.6737764566014,1532.9548999576743,943.3163132417171,-476.8131944805251,-1876.984568463175,-2463.087359902073,-1877.0900528844872
-481.17852041240906,929.7383937266128,1532.4499829027905,965.4359701995171,-470.32901787278195,-1903.4009616928677,-2489.193482024626,-1881.401763581296
-475.5107289832323,948.8723107461464,1533.8951978894934,943.138181142638,-446.78026003491124,-1887.1804181257323,-2476.4452136419895,-1870.917332578461
-474.2760202009414,938.7473221670072,1527.5165125884519,937.9798153889891,-457.686504723475,-1889.3826293574828,-2464.7932022504174,-1880.6701379322967
-482.6226927484488,932.3837891202112,1523.8096044757137,943.7713745880678,-476.6881859328435,-1886.6337842441972,-2489.952128516914,-1887.8570217472584
-479.43934836051596,950.271446226754,1505.3487580078938,941.2406973794679,-478.63456375291736,-1878.2664664543684,-2468.339360872502,-1914.5018170070796
-488.7284386796316,954.8045971657189,1513.0399175496045,954.3994579272193,-467.49691783467705,-1894.1289506670737,-2472.308423933488,-1882.8453920575782
-464.56352424437745,944.7741397641689,1521.1790702891042,942.7897403890877,-477.44377472334565,-1896.7987566241743,-2470.886855913516,-1901.62893881991
-478.06122997252277,935.2839828205541,1527.221765523944,944.1826204289661,-490.9274970250418,-1888.860713277085,-2489.1926269232213,-1882.8147068208189
-472.7716684558096,934.7663097010931,1531.1181675147961,941.5969625030361,-465.8130935858339,-1895.468068199814,-2460.499838375676,-1896.5571565200248
-478.2187936609724,931.7591566074926,1532.278933823916,951.3498480041045,-459.5569660366152,-1899.4199942127248,-2483.0575759147227,-1900.4654428492697
-469.57732445958726,943.7256503990283,1511.710277116543,942.7306387920665,-496.192256167895,-1892.320809718934,-2476.891279060221,-1898.259405664741
-475.4225446780759,942.2688640931299,1517.7334425872446,940.6438793267239,-471.0754659580637,-1887.1260245396174,-2479.031877557954,-1891.2119831866771
-470.03508955761623,935.0435805318118,1534.8255484944204,934.0804824910226,-492.40519404487395,-1883.7797710242253,-2504.193176303263,-1907.3093015860454
-479.0090498118758,934.9350810376236,1524.5681454168268,918.7505496610185,-493.00206802131083,-1901.2908710534543,-2469.0973299957286,-1906.4013941948685
-465.84878534823054,952.2899048906776,1540.4345121745691,930.4320547449062,-476.583282650895,-1907.7104289164636,-2477.050872400817,-1888.2380422423962
-481.92092297683365,932.0264685137649,1531.0241266850107,936.5406616561133,-485.8563489643723,-1897.6864512456505,-2481.5698852508126,-1880.1832930434462
-477.3826532754422,937.886007424415,1525.8776719573762,924.4972403877615,-485.339590597474,-1887.6003323269042,-2487.3046493082857,-1900.4579042752155
-482.9607408786527,917.0702598035297,1506.1994620015366,912.1681544384253,-470.0472053928226,-1886.3269145589513,-2496.058934007168,-1894.9857928041351
-458.8705524943547,918.4361825003373,1515.8562625094328,927.0957316410567,-486.5089094838439,-1898.6406257819663,-2488.1469810984677,-1905.474253466855
-480.09568677237297,932.6157799370519,1505.488920304653,905.8251203645917,-472.8394201913193,-1910.2334807826426,-2487.5837290235536,-1885.2724090752026
-484.39022897270723,922.0182621004893,1505.8887097643446,925.1059743471865,-502.16124474393183,-1901.3619574664165,-2494.5124991134435,-1903.467549343057
-483.56320186001085,916.2740846106068,1519.8417331437793,925.3396812689389,-475.89814477124037,-1908.6946963206212,-2468.986773281294,-1903.0272886262726
-499.19545119652645,928.04870248932,1506.7646627301328,927.257480845948,-479.2742732640673,-1894.2484330450716,-2502.201110683118,-1905.708002096466
-487.1063548895773,920.9765394019274,1520.4230811462903,930.884646736212,-479.2577079517222,-1900.430792911974,-2492.7920081446237,-1921.5213847845405
-512.6227278754293,925.5971874772454,1512.6903991027573,922.8205918427368,-484.81705331399183,-1903.1364533755561,-2472.9553498877667,-1902.7166072931466
-506.8267429659147,923.3229728441682,1512.4695390690902,929.0092739967566,-488.81095059599744,-1896.2336694646638,-2482.17712542382,-1898.4082765745325
-500.7812422362973,943.0363122006596,1511.6991551704805,923.1352032544002,-481.30614466531125,-1886.9422110565697,-2501.575201682943,-1904.12491498201
-487.3300382400396,911.5122962441947,1489.1375891969674,927.776710211914,-475.4632358938468,-1900.2371546422432,-2480.316918929722,-1908.229848994574
-493.03727847393844,923.8562423090536,1501.9715504446126,918.1431140155295,-474.3408194770901,-1880.7097992940833,-2501.67287759459,-1914.1195839686047
-502.0225939097686,925.5829023779133,1511.008293984088,914.5288134234441,-486.93577601318674,-1915.1161976840137,-2497.636499695317,-1914.3468593610387
-500.9438336125169,912.4928251702988,1514.241649968479,906.5105689502974,-491.60467380377315,-1906.5253461683008,-2496.608435168285,-1907.8896792583862
-496.31094363675174,927.9885482213533,1495.7227739653865,944.3612838989159,-494.4415380648924,-1923.1232270522862,-2469.003431777987,-1916.5489808198226
-490.02961750488896,924.2443021265798,1490.3267554377844,917.7427604193003,-486.2701044315479,-1902.2885498342375,-2491.01586166177,-1900.3569991685472
-485.9469561477948,898.2720202986784,1527.1463092299675,917.2415424850591,-500.82919099896225,-1919.6732864781304,-2490.0010416308614,-1913.3158368200052
-486.20094152430687,906.3507188130071,1517.7295924256384,909.3016783371432,-491.82182428255066,-1910.8681922985452,-2489.449638319678,-1904.9549726682649
-490.31327427194066,906.1313193221835,1518.652822064901,912.7815533734887,-509.3464431156503,-1926.659947116608,-2492.1529840324765,-1917.4000809966228
-490.4509013869477,913.3697781149496,1504.8542489319989,913.6117567212267,-498.8282668345517,-1918.6403374661695,-2478.707788329448,-1899.2220487761683
-503.1844283588255,930.5346335119398,1468.4765823722166,926.498930872426,-512.5810887180119,-1904.9268738261924,-2505.4346345659565,-1914.44966308705
-507.62112247825206,923.067414563738,1501.658465777142,887.2238591702753,-489.154344453786,-1909.9263737541478,-2499.607949303684,-1917.7926775338228
-503.6102864353906,914.5804170422642,1497.4081904235748,934.0518661154289,-510.3831861701479,-1915.8478711500238,-2504.303624925286,-1937.1289364542977
-497.43242237853656,916.0178837324975,1503.8223699791347,915.7367520446795,-498.9436885212327,-1898.7709170327394,-2506.2635615540016,-1913.8845415416115
-516.6495690931482,924.0210584600947,1486.9730676190009,927.1795538603008,-490.6710491246762,-1926.107410249729,-2483.5806620303633,-1897.2746387784848
-495.05783053260984,918.5565605272072,1505.3298179614394,912.0607495286195,-511.0561366060552,-1906.627332185739,-2494.0933330788725,-1915.4104807949743
-502.3188932573489,907.22155376057,1488.3716032560699,906.317630529923,-520.649930692972,-1911.0764965150747,-2482.736096210978,-1904.157028062797
-491.838776180799,906.2271114153332,1490.0857140482315,913.427643702093,-514.1140407295821,-1893.2176564434312,-2498.325422199765,-1906.7155359267042
-497.69972405073685,915.0407441355665,1500.9136372648084,921.0964855280499,-506.37905527363887,-1913.148037906199,-2505.6390678854955,-1920.7509344785253
-487.44660179736627,910.6697638480821,1489.3218330732445,926.0189621707094,-503.4195298758373,-1912.6702530979603,-2489.2360962454454,-1923.1731862545253
-500.67666863209826,918.1621395472422,1506.6109997847093,915.7772016475205,-503.0190549421747,-1903.0053104502922,-2477.6822140369004,-1931.166501279911
-519.4991374756859,918.9667412341084,1481.9224388854032,910.6177278682266,-506.8323884748615,-1915.979065576273,-2496.9130477447475,-1906.8680336973848
-504.12805056733913,910.917116900181,1493.4240808188495,911.9153192443929,-504.38174302011964,-1928.608979957269,-2500.9506122149587,-1911.5220823505153
-493.43004384090057,916.632680240066,1498.8033381032492,907.4320244552688,-510.5374679265003,-1929.6636973122356,-2471.8923582614125,-1917.2499738993477
-513.6347471897758,913.3189009308498,1505.5833176383878,913.2768554540779,-484.60503941375174,-1928.8441476658845,-2498.155982692507,-1911.1555986608057
-501.27651297143274,910.4843835373889,1497.812418785244,924.8194345807755,-500.3011260232565,-1932.2053650589148,-2489.348358648542,-1919.4153498758471
-481.44613275775095,919.0594402872659,1497.4563658229931,908.4106762202085,-490.65697932584385,-1920.230160819158,-2491.3261127864225,-1920.1289187850118
-493.89803049841504,907.1051129078662,1483.1667196295411,929.5965987320118,-491.9632024808033,-1914.28838339233,-2493.1829131729596,-1938.0895030315692
-501.419865173939,904.4075087874345,1506.0578929733194,916.9098200377684,-500.77845335692217,-1887.675151610313,-2507.3356814187637,-1914.967411750783
-496.38270801320016,919.1327763709137,1472.5940782424043,919.766697878021,-499.70641586073526,-1904.6911301614239,-2499.0702884582934,-1919.4923395000105
-479.28474639706127,921.9906909147661,1498.3084832712473,924.8486981471931,-515.4251543485877,-1894.7120782342993,-2510.5159728171366,-1929.356387000952
-502.8770329764426,909.1183887797844,1502.093418877367,920.5194966158402,-502.81982910045366,-1926.9664769040535,-2497.7262257367547,-1909.8140031853727
-501.5134064248245,912.7084733485602,1519.3175245338077,919.2113718375633,-493.48628928662396,-1901.2327427014,-2485.3327559258705,-1926.2373841744597
-488.59876941484976,915.8393068595418,1490.8510908917015,911.3639398536542,-508.6482608613701,-1902.1971903014432,-2517.0929874311355,-1919.254730029765
-490.8360487891153,921.7716838836234,1497.3347197277542,913.6195174557239,-493.17553665087456,-1909.2386578689434,-2505.2772432490256,-1907.379186666374
-507.28590437396076,907.7404222883912,1507.808809654902,908.7759590885296,-503.6847764541748,-1918.8401362781424,-2513.4236701332643,-1918.2185190263397
-499.61972243920724,906.945670413556,1502.2543499639223,924.9175080881431,-511.1721502803869,-1902.3518376719733,-2516.472475450969,-1919.2398884560127
-497.6202628996845,898.7112388494015,1500.1686522365578,901.5083611158426,-504.107434940506,-1898.9581799923244,-2510.504862170818,-1905.5655755685725
-506.1883646468434,907.5640612797948,1501.7975756392657,921.2960657285438,-496.9552209602366,-1897.8797603560656,-2506.189957191165,-1896.9145539636752
-486.3114097277286,930.9363614267617,1511.9642420832577,945.542827752025,-494.1919604603135,-1912.411525505859,-2492.136084964479,-1903.0287250529218
-496.31609569411967,906.7402705652268,1491.868045214924,911.9716915886231,-482.42460911947865,-1919.068396384565,-2508.9051358131633,-1916.879136542623
-511.0510943493732,930.4536310005861,1500.7685296594088,922.2930430716372,-496.67124783871094,-1909.760666004171,-2507.748479963968,-1907.0387019792724
-483.95395646330155,918.1737609832019,1498.5610335757133,936.29500398268,-508.2835483475572,-1920.1522056249617,-2488.1278559091243,-1908.1386024022777
-493.661099764238,917.9255366923541,1511.0312294273303,909.4668414627589,-497.5882532435491,-1920.283729731559,-2482.8210906627596,-1897.7872275539182
-495.7763596398858,913.2419001732666,1501.0703888722958,930.3545240950043,-498.9448670539482,-1908.287810879687,-2516.4744276165748,-1888.257410110129
-514.8746454895723,920.0098574083318,1496.4350191386718,918.5531569838079,-482.2380279355079,-1906.8277950262132,-2500.189688759101,-1899.618856266898
-498.9758816276688,910.809052353532,1495.795662649834,920.5549187748346,-493.66128175875474,-1912.8460055941764,-2496.1511351134004,-1916.180664432745
-499.99264937999817,927.2681352089502,1505.6674475638843,921.245675566564,-484.9915733943984,-1921.4702015202095,-2503.3805139242113,-1913.1988007295156
-504.4823529457754,924.240472958195,1499.8830502003345,903.0719433972388,-505.6723859866602,-1925.66776365853,-2491.5387158286776,-1910.2011823780308
-495.9884876290484,903.4868115912791,1515.6991461452799,907.248119892366,-479.2170001731738,-1896.6509212015944,-2483.848032576007,-1908.8692858583638
-492.6588187617867,918.6421743599637,1501.1481560610719,914.3760338315486,-490.1850278235595,-1910.0973592607813,-2491.8779140450138,-1899.0547806058044
-494.38008036808316,935.84243269371,1508.675450261888,915.5027254553531,-506.79036753360435,-1897.2623793390612,-2496.5907181028438,-1922.2915330204478
-493.6393056234814,913.8186512675198,1503.307004267926,904.0642096858204,-510.3615814679569,-1919.242854488882,-2502.703560300275,-1912.6770555051955
-494.08353225561245,927.9557348628887,1493.1133608137277,925.0429264750409,-499.1049782130813,-1902.150642177372,-2487.4709570228474,-1909.3528724770304
-484.7417510286153,920.3108698575872,1508.2022354654846,934.9603882816389,-496.0936897154241,-1902.7582671894118,-2498.4033397844023,-1908.5986117112298
-498.2031635473186,924.8294927703731,1522.693359365723,903.7845914407435,-472.0205258962081,-1892.5904986232074,-2488.893687262372,-1904.5681048718827
-505.1686513349703,924.7815465674784,1515.1147061897127,922.9315449579353,-484.31065974537347,-1918.7815402201638,-2484.889297428967,-1908.1513902371953
-505.2244411569321,927.6024240661884,1504.6429530406429,914.0316009659191,-491.9441791098856,-1907.316592266418,-2490.192202370387,-1907.766316427391
-477.9981741615228,912.0296221871337,1536.094934694345,912.2129801650867,-475.56684895255506,-1896.854364825078,-2489.8251730886573,-1896.321728051746
-493.7174866013938,939.3023552973939,1513.4546118273402,921.2154015225109,-485.4010053708753,-1910.8094144919307,-2487.9797500999075,-1900.506571029136
-476.6106333069343,913.7449725111786,1508.0068445499417,936.5330275585712,-494.18111927801584,-1901.3078336184183,-2490.1785020980838,-1905.8147958006045
-495.1566052248519,930.557295137703,1507.8848130894871,937.3595349180616,-479.93272999726156,-1911.4435372498037,-2476.766516864355,-1911.7359627075277
-495.2023450933943,941.8547620979989,1500.513692577279,938.846429018743,-489.12245819253064,-1908.8033779796922,-2497.4614364403405,-1886.3029172500414
-488.79008559663123,937.3099311942065,1526.7793103911915,917.280866826491,-496.7163353003266,-1881.822146407955,-2493.6529024636156,-1903.249470975543
