accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.818422932534189407e+00,-2.449555160152540267e+01,-2.069954284259443256e+01
-6.854266540565324028e+00,-2.456644390568569492e+01,-2.074871653549077166e+01
-6.889861103712697776e+00,-2.463651954780273456e+01,-2.079741582408582801e+01
-6.925708027041502568e+00,-2.470690370618514820e+01,-2.084616443497231231e+01
-6.961291121776370439e+00,-2.477701183479026170e+01,-2.089543501328644837e+01
-6.997898010959546333e+00,-2.484720482302725841e+01,-2.094484026897736229e+01
-7.033371183256549308e+00,-2.491734377807606649e+01,-2.099496937162174959e+01
-7.069492251522618176e+00,-2.498728674812389983e+01,-2.104371436468860068e+01
-7.105751224273478606e+00,-2.505763990936806707e+01,-2.109397566463933416e+01
-7.141872178305967545e+00,-2.512783115958276881e+01,-2.114356255676512930e+01
-7.178316389855126545e+00,-2.519757852211605353e+01,-2.119311235628131485e+01
-7.214726324462455764e+00,-2.526790547116753416e+01,-2.124251963321313497e+01
-7.250938565945041603e+00,-2.533779571642598683e+01,-2.129203134556813026e+01
-7.287160687123730440e+00,-2.540791169810822225e+01,-2.134232834380306087e+01
-7.324101641992228906e+00,-2.547765192246135868e+01,-2.139210824082111984e+01
-7.360637478887229967e+00,-2.554745827479676734e+01,-2.144275225788226180e+01
-7.397453376044894391e+00,-2.561733543217181719e+01,-2.149311328197540405e+01
-7.434181371675197880e+00,-2.568714027214034701e+01,-2.154274365866410079e+01
-7.470954595248907815e+00,-2.575697533808744666e+01,-2.159286603851132469e+01
-7.508010421398634726e+00,-2.582662716752217236e+01,-2.164324926907387692e+01
-7.545098835193625675e+00,-2.589630698623767913e+01,-2.169398348080198957e+01
-7.582282110664052333e+00,-2.596618380740029508e+01,-2.174342731297224773e+01
-7.619116304093431324e+00,-2.603594974659028338e+01,-2.179434338997429066e+01
-7.656351329118112226e+00,-2.610537625184755584e+01,-2.184500950888151749e+01
-7.693768038491600514e+00,-2.617521397376596681e+01,-2.189647216637322558e+01
-7.730982439458790267e+00,-2.624433821012648238e+01,-2.194641434122845070e+01
-7.768160944072970864e+00,-2.631429821926423429e+01,-2.199781056892037867e+01
-7.805967980398416550e+00,-2.638378141660496823e+01,-2.204783168258197179e+01
-7.843726217236264731e+00,-2.645333657665356952e+01,-2.209983408357329182e+01
-7.880721028716321186e+00,-2.652270544260171903e+01,-2.215024689516633316e+01
-7.919105829726042600e+00,-2.659217318949170306e+01,-2.220148714510893129e+01
-7.956643879448630940e+00,-2.666171975452797582e+01,-2.225326587559548130e+01
-7.994100073843390497e+00,-2.673109089771316249e+01,-2.230324759245297628e+01
-8.032526161862300285e+00,-2.680039123147671276e+01,-2.235454983157780617e+01
-8.070195817133560823e+00,-2.686976163847244692e+01,-2.240588116178792433e+01
-8.108378906456396251e+00,-2.693896670504962287e+01,-2.245712017189596565e+01
-8.146451541897661741e+00,-2.700816224210081273e+01,-2.250944830669074292e+01
-8.184467148392439384e+00,-2.707734026710211594e+01,-2.256018529931329297e+01
-8.222954839574649455e+00,-2.714709103003007584e+01,-2.261153376925286906e+01
-8.261063596092814265e+00,-2.721626075176896364e+01,-2.266312883859090732e+01
-8.299547121951786011e+00,-2.728550812802707526e+01,-2.271578526069265180e+01
-8.338107785308128683e+00,-2.735420720771045922e+01,-2.276690245884589103e+01
-8.376690097669419188e+00,-2.742351841997624362e+01,-2.281887788933701344e+01
-8.415437776602665565e+00,-2.749241407117882829e+01,-2.287109703888152268e+01
-8.453518953858440099e+00,-2.756178212666970850e+01,-2.292291058316368790e+01
-8.492709288898970144e+00,-2.763072558660014977e+01,-2.297477110661177235e+01
-8.531596356339171905e+00,-2.769999102304042538e+01,-2.302683982165968146e+01
-8.570126995072889997e+00,-2.776874602147588789e+01,-2.307950346308482636e+01
-8.609382150863128302e+00,-2.783792787060198748e+01,-2.313100275082636159e+01
-8.648204421018547805e+00,-2.790695939594517228e+01,-2.318331332652126875e+01
-8.687166223349954919e+00,-2.797580574809423837e+01,-2.323526514892812855e+01
-8.726641633339294657e+00,-2.804480008872975816e+01,-2.328784790172466757e+01
-8.765622768384789154e+00,-2.811367275561075374e+01,-2.334034152420957753e+01
-8.804799015563144593e+00,-2.818244971497287565e+01,-2.339276654607775541e+01
-8.844236643735593262e+00,-2.825141986506636016e+01,-2.344586351684283088e+01
-8.883049429056944390e+00,-2.832034269413475869e+01,-2.349793523001302731e+01
-8.922938406757420893e+00,-2.838878055099520381e+01,-2.355080631555730619e+01
-8.962694860389007090e+00,-2.845779369450403351e+01,-2.360310112589990084e+01
-9.002062061988102215e+00,-2.852691187733304901e+01,-2.365644573491464797e+01
-9.041698751036307158e+00,-2.859511155459829013e+01,-2.370889849303359043e+01
-9.081577906196713457e+00,-2.866393508732701889e+01,-2.376207634264962465e+01
-9.121568444968005451e+00,-2.873231020260109858e+01,-2.381434350139987544e+01
-9.161040757965338344e+00,-2.880107192139733385e+01,-2.386753852488062222e+01
-9.201081079889274150e+00,-2.886992282658961173e+01,-2.392077720140146369e+01
-9.241271944664504190e+00,-2.893852900351930657e+01,-2.397379895054609733e+01
-9.281090978555674553e+00,-2.900699483760351072e+01,-2.402674703410307089e+01
-9.321287380360795183e+00,-2.907585393803150353e+01,-2.407987442408362710e+01
-9.361649823954168781e+00,-2.914425455761055161e+01,-2.413380789552893901e+01
-9.402030757281846007e+00,-2.921265901651411312e+01,-2.418664623348050569e+01
-9.441872675301878459e+00,-2.928152200355698653e+01,-2.424007796960217931e+01
-9.482606489838696362e+00,-2.934980895408631341e+01,-2.429320353323233661e+01
-9.522665519456804617e+00,-2.941809713990886266e+01,-2.434707564131115021e+01
-9.563123696361767401e+00,-2.948677554790805644e+01,-2.440019152192708773e+01
-9.603922780006517002e+00,-2.955506520928544489e+01,-2.445420419476471352e+01
-9.644709306228559598e+00,-2.962347424511551353e+01,-2.450750441733369911e+01
-9.685247479784866442e+00,-2.969188652174680598e+01,-2.456111946356517706e+01
-9.726157308857279915e+00,-2.976034949646818006e+01,-2.461519131250636860e+01
-9.766728106736751513e+00,-2.982848963806648257e+01,-2.466825220929286644e+01
-9.807781516071495176e+00,-2.989698493536009138e+01,-2.472280822782007448e+01
-9.848901250273161878e+00,-2.996500869259219968e+01,-2.477572293827840255e+01
-9.889586522957131365e+00,-3.003355667349955027e+01,-2.483020565565423254e+01
-9.930828427505723255e+00,-3.010204062817370030e+01,-2.488437861184441502e+01
-9.972260608231438894e+00,-3.017031874803074842e+01,-2.493874343497137147e+01
-1.001330544577645831e+01,-3.023832141420153619e+01,-2.499159928559964428e+01
-1.005433129882326782e+01,-3.030663297213797591e+01,-2.504631326377077727e+01
-1.009585980809405470e+01,-3.037471777800323380e+01,-2.510021547801040853e+01
-1.013743407980978795e+01,-3.044273930171085851e+01,-2.515442247419683142e+01
-1.017891714623207378e+01,-3.051112516997163127e+01,-2.520878318838362375e+01
-1.022035476499958229e+01,-3.057895526192301716e+01,-2.526316618990012941e+01
-1.026183766651705120e+01,-3.064699621574468580e+01,-2.531723091721795527e+01
-1.030358132208943722e+01,-3.071558162193920083e+01,-2.537146200108900373e+01
-1.034534937922576425e+01,-3.078336816010561705e+01,-2.542640176494167292e+01
-1.038700817200837356e+01,-3.085132996820317430e+01,-2.548108874736607987e+01
-1.042906545790655670e+01,-3.091954595661946215e+01,-2.553550839263069960e+01
-1.047076498256664223e+01,-3.098762458559243882e+01,-2.558972467918002991e+01
-1.051298013941273979e+01,-3.105540307130817013e+01,-2.564453751530913195e+01
-1.055491899150662150e+01,-3.112357162608409311e+01,-2.569916847573335872e+01
-1.059671225797080218e+01,-3.119119651367400081e+01,-2.575330954894080193e+01
-1.063898366605583234e+01,-3.125927838898309119e+01,-2.580852238424544609e+01
-1.068133830435931841e+01,-3.132691770954200550e+01,-2.586384018621571812e+01
-1.072348454161738651e+01,-3.139521612379068216e+01,-2.591830040621488607e+01
-1.076595053727652740e+01,-3.146312813024676558e+01,-2.597339348361256839e+01
-1.080817339577872005e+01,-3.153093316693273351e+01,-2.602810544471373788e+01
-1.085096980146686718e+01,-3.159860231582847589e+01,-2.608267616807290779e+01
-1.089363681592062782e+01,-3.166679211654406600e+01,-2.613780201465297637e+01
-1.093597159630219018e+01,-3.173424545647731065e+01,-2.619322550716454145e+01
-1.097843225066848127e+01,-3.180189764581386669e+01,-2.624785889969854935e+01
-1.102123628963432544e+01,-3.186986722515814208e+01,-2.630288138800584363e+01
-1.106404983652756435e+01,-3.193749029064880673e+01,-2.635910822043195623e+01
-1.110709363356461665e+01,-3.200542861000230488e+01,-2.641418706088118640e+01
-1.113813810129010662e+01,-3.204518722561963529e+01,-2.645346851355397888e+01
-1.114432437223243610e+01,-3.202813177055930538e+01,-2.646192343593022755e+01
-1.115092482620099901e+01,-3.201152788247743786e+01,-2.647061395679229889e+01
-1.115739299464198986e+01,-3.199457045636912156e+01,-2.647880580286712870e+01
-1.116393403660715755e+01,-3.197816783970138133e+01,-2.648694998674131540e+01
-1.117033978715556941e+01,-3.196131983150469225e+01,-2.649554826168326471e+01
-1.117713174237146667e+01,-3.194489987949062737e+01,-2.650399673982866133e+01
-1.118372046917701823e+01,-3.192806423914383274e+01,-2.651199590996645128e+01
-1.119010457229081901e+01,-3.191196461161191777e+01,-2.652039212537181712e+01
-1.119690802847649636e+01,-3.189533498892427943e+01,-2.652886750380001146e+01
-1.120332158332526618e+01,-3.187872034044366742e+01,-2.653597967927111867e+01
-1.120989301117393389e+01,-3.186271882583346837e+01,-2.654444352700857124e+01
-1.121629887116847968e+01,-3.184623828140278690e+01,-2.655326627701115427e+01
-1.122328072518428144e+01,-3.183027371778770132e+01,-2.656121840130331080e+01
-1.123006485184809300e+01,-3.181401327379302302e+01,-2.657018425408555373e+01
-1.123684338455846010e+01,-3.179798603707001803e+01,-2.657733463180199251e+01
-1.124303841252340774e+01,-3.178209519693679397e+01,-2.658590960033152228e+01
-1.124975362313371363e+01,-3.176604045779931695e+01,-2.659370619250987033e+01
-1.125648976800678369e+01,-3.174992680957812041e+01,-2.660150620570007973e+01
-1.126368558817994270e+01,-3.173432484741233139e+01,-2.661012753506177120e+01
-1.127020283994804828e+01,-3.171832593414096024e+01,-2.661849159629141326e+01
-1.127692521709472473e+01,-3.170270753707248801e+01,-2.662619420326690900e+01
-1.128364544600883690e+01,-3.168713049238873225e+01,-2.663370551963265598e+01
-1.129066892927719401e+01,-3.167186851746505383e+01,-2.664144670951436211e+01
-1.129712388184842098e+01,-3.165597486176726250e+01,-2.664960710763447693e+01
-1.130393886085216870e+01,-3.164037920115072566e+01,-2.665764028661545382e+01
-1.131092386378501580e+01,-3.162520918599800268e+01,-2.666535546951929447e+01
-1.131792590970259127e+01,-3.160962810153245073e+01,-2.667304053811093922e+01
-1.132465107791208325e+01,-3.159470498797217886e+01,-2.668138773814712295e+01
-1.133156103764928346e+01,-3.157917425139022782e+01,-2.668908350946952623e+01
-1.133854894682450798e+01,-3.156395026704129947e+01,-2.669690959517265583e+01
-1.134517155607025884e+01,-3.154856907967392843e+01,-2.670416829314255125e+01
-1.135213223757980039e+01,-3.153350264049020879e+01,-2.671289689338030371e+01
-1.135936168161601678e+01,-3.151876860848068773e+01,-2.671957225768725053e+01
-1.136621135380216963e+01,-3.150360701474377834e+01,-2.672803426414076355e+01
-1.137309954700487680e+01,-3.148852972963155139e+01,-2.673506948862780064e+01
-1.137994999759239079e+01,-3.147380208253303735e+01,-2.674340426869789766e+01
-1.138724995165217280e+01,-3.145869311979404159e+01,-2.675086801772119216e+01
-1.139383100975656582e+01,-3.144420924155274122e+01,-2.675943455508947366e+01
-1.140125880292960225e+01,-3.142967584807553294e+01,-2.676622225084626550e+01
-1.140811846557026499e+01,-3.141432019077593196e+01,-2.677413429603386774e+01
-1.141493724628300299e+01,-3.139987741567790991e+01,-2.678114893081005832e+01
-1.142239779990346626e+01,-3.138513225844290488e+01,-2.678935599461372874e+01
-1.142926394186206629e+01,-3.137072174139109038e+01,-2.679703114760674865e+01
-1.143642083787095665e+01,-3.135646952216325545e+01,-2.680450743486057874e+01
-1.144365773925150265e+01,-3.134216950968401960e+01,-2.681226542404670710e+01
-1.145070182477610743e+01,-3.132748419338800971e+01,-2.681963128721854872e+01
-1.145766272359722926e+01,-3.131328022074307782e+01,-2.682696270175246767e+01
-1.146475823318657916e+01,-3.129881289819023138e+01,-2.683507534604924416e+01
-1.147189126845835894e+01,-3.128472836112850075e+01,-2.684225686561412871e+01
-1.147951985740182757e+01,-3.127011667391573368e+01,-2.684942590709296795e+01
-1.148634122065852381e+01,-3.125639884215769726e+01,-2.685715738928643503e+01
-1.149361704681195029e+01,-3.124220085040605710e+01,-2.686503115407617059e+01
-1.150071279169590888e+01,-3.122778301366405884e+01,-2.687255059490777498e+01
-1.150820478518405032e+01,-3.121394788426404432e+01,-2.687875010955432842e+01
-1.151522653943476904e+01,-3.120016460901625521e+01,-2.688720051742039985e+01
-1.152264322134036156e+01,-3.118631790793288516e+01,-2.689418131863783401e+01
-1.152990030279651101e+01,-3.117193358250385771e+01,-2.690094176315665919e+01
-1.153719483286269920e+01,-3.115819324871373297e+01,-2.690809850544074422e+01
-1.154423258146317544e+01,-3.114419868070614328e+01,-2.691595775784378475e+01
-1.155147247858853810e+01,-3.113074122472643168e+01,-2.692320460016612671e+01
-1.155899676949873012e+01,-3.111700449972333260e+01,-2.693120498899519433e+01
-1.156648108512569095e+01,-3.110355888425788251e+01,-2.693860833794119003e+01
-1.157370686262933113e+01,-3.109019974919336704e+01,-2.694539098073251893e+01
-1.158100640517647228e+01,-3.107644182471906547e+01,-2.695272578395711349e+01
-1.158792240421562880e+01,-3.106296560425808906e+01,-2.695975013215816674e+01
-1.159554687023914887e+01,-3.104922031324415244e+01,-2.696684390982113655e+01
-1.160290129681587956e+01,-3.103592862068621017e+01,-2.697428445492904103e+01
-1.161039739757399225e+01,-3.102285791471424403e+01,-2.698181762521139504e+01
-1.161813043823316072e+01,-3.100891953754739205e+01,-2.698923602968175217e+01
-1.162531806998988770e+01,-3.099577475248873171e+01,-2.699518014434043423e+01
-1.163249260345599367e+01,-3.098273750748569100e+01,-2.700228791427186081e+01
-1.164033381438822623e+01,-3.096937430631973953e+01,-2.701021209934677714e+01
-1.164744462024917659e+01,-3.095599200623689029e+01,-2.701650271165712169e+01
-1.165512543948085522e+01,-3.094330750155926779e+01,-2.702462169814284820e+01
-1.166241664224514807e+01,-3.092966536970599734e+01,-2.703136938691499580e+01
-1.166960223088945625e+01,-3.091700804010753956e+01,-2.703863995925663133e+01
-1.167741097566950081e+01,-3.090369514097513814e+01,-2.704538911440676685e+01
-1.168524900987662107e+01,-3.089115386079831183e+01,-2.705260769529520104e+01
-1.169252368303091316e+01,-3.087786790551606941e+01,-2.706015376178022080e+01
-1.169987583818969235e+01,-3.086518535079062886e+01,-2.706655188524672084e+01
-1.170769861077591933e+01,-3.085251711247290274e+01,-2.707349386958742699e+01
-1.171494670788550785e+01,-3.083966464335650670e+01,-2.708126577184047434e+01
-1.172289652308866081e+01,-3.082696962368524751e+01,-2.708756732467360351e+01
-1.173049939294875621e+01,-3.081403778683626626e+01,-2.709426434640598913e+01
-1.173780207590083613e+01,-3.080129742779352142e+01,-2.710121214674865087e+01
-1.174559470016171936e+01,-3.078843184981445447e+01,-2.710823244336964422e+01
-1.175298027247213994e+01,-3.077602408888120777e+01,-2.711533935518944816e+01
-1.176048528909253044e+01,-3.076398654524924581e+01,-2.712168770911503657e+01
-1.176853944487919534e+01,-3.075121851931222494e+01,-2.712932407316417738e+01
-1.177601192391332496e+01,-3.073853722140968259e+01,-2.713545540459176664e+01
-1.178393285392136036e+01,-3.072610167168224393e+01,-2.714309206163637356e+01
-1.179135053733777916e+01,-3.071389572922894828e+01,-2.714944550782716348e+01
-1.179897264833449810e+01,-3.070119775251502148e+01,-2.715647015731369507e+01
-1.180690614659891402e+01,-3.068874520531349859e+01,-2.716309348581193461e+01
-1.181475375688857454e+01,-3.067639557637183856e+01,-2.717010933925448413e+01
-1.182209459700915666e+01,-3.066450017092336822e+01,-2.717756090383486622e+01
-1.182988151429308310e+01,-3.065201022845243628e+01,-2.718385382669491790e+01
-1.183762576545192680e+01,-3.063989664276399338e+01,-2.719042247707053761e+01
-1.184541145034777543e+01,-3.062786163753329660e+01,-2.719736928610404192e+01
-1.185321896245868167e+01,-3.061567528490414603e+01,-2.720424777664833016e+01
-1.186085454247364446e+01,-3.060324624673704008e+01,-2.721060957231863497e+01
-1.186882028182852267e+01,-3.059168287067046421e+01,-2.721709856353318102e+01
-1.187644533592286145e+01,-3.057922888613863677e+01,-2.722367774948117258e+01
-1.188445080931655262e+01,-3.056735144654647129e+01,-2.723055618242175768e+01
-1.189227740448858128e+01,-3.055528954047209567e+01,-2.723754355963309237e+01
-1.189990403991219026e+01,-3.054365767681444055e+01,-2.724348749196131081e+01
-1.090788665877340868e+01,-3.053157137861442294e+01,-2.725077478048138957e+01
-1.091580408653761758e+01,-3.053648683619855575e+01,-2.726349249304213984e+01
-1.092362972869292648e+01,-3.054154040479947696e+01,-2.727618591625185474e+01
-1.093147480524000414e+01,-3.054638530851229561e+01,-2.728847577645724698e+01
-1.093939357011971047e+01,-3.055106064871221960e+01,-2.730095168263810734e+01
-1.094713795064420125e+01,-3.055595027197323077e+01,-2.731308338595473018e+01
-1.095516930169662295e+01,-3.056074676255380851e+01,-2.732516941632342977e+01
-1.096324008798410610e+01,-3.056569521395850941e+01,-2.733749044441376341e+01
-1.097078653731890263e+01,-3.057082729718533542e+01,-2.735103944739301696e+01
-1.097874761153165935e+01,-3.057587319239483037e+01,-2.736349107423968618e+01
-1.098684127900467367e+01,-3.058114429821051061e+01,-2.737541377366282447e+01
-1.099488181440600876e+01,-3.058568919753760440e+01,-2.738793360122759779e+01
-1.100283884326219663e+01,-3.059128847952461427e+01,-2.739976657572153584e+01
-1.101057032542569480e+01,-3.059645870834146208e+01,-2.741276385007741112e+01
-1.101894797911277557e+01,-3.060125069793897623e+01,-2.742453308419314695e+01
-1.102686511851042184e+01,-3.060639365778905585e+01,-2.743641748860691720e+01
-1.103477695769404932e+01,-3.061197869642152725e+01,-2.744905089774282203e+01
-1.104283423275783704e+01,-3.061704978188944892e+01,-2.746148231983244870e+01
-1.105077126511592134e+01,-3.062222885745258338e+01,-2.747427862100506601e+01
-1.105883295272725420e+01,-3.062739381100535496e+01,-2.748606655182844349e+01
-1.106661298459542131e+01,-3.063275064484095012e+01,-2.749837498712585315e+01
-1.107510538174611803e+01,-3.063826983906610835e+01,-2.751081922164609850e+01
-1.108303928179705267e+01,-3.064384535994227221e+01,-2.752289215525864208e+01
-1.109120964177936131e+01,-3.064910157331790330e+01,-2.753531102644044282e+01
-1.109923068209982766e+01,-3.065427177329514308e+01,-2.754726424945625851e+01
-1.110729591842697417e+01,-3.065981290592672792e+01,-2.756002968950716436e+01
-1.110866081246346582e+01,-3.065088702469892112e+01,-2.756318555894336342e+01
-1.110275617453926955e+01,-3.062772000596678268e+01,-2.755756124533772677e+01
-1.109014504252457023e+01,-3.059075352344592247e+01,-2.754322447461774104e+01
-1.107172452011204911e+01,-3.054249518267252839e+01,-2.752123955376512399e+01
-1.104802292495035587e+01,-3.048288114599232657e+01,-2.749209292575073249e+01
-1.101972577286010235e+01,-3.041350302546159057e+01,-2.745875122530684465e+01
-1.098809661540009763e+01,-3.033766804047948895e+01,-2.741878471630960590e+01
-1.095654400034984555e+01,-3.026179118767486997e+01,-2.738102637556619001e+01
-1.092503024402830114e+01,-3.018585609240747658e+01,-2.734238383337987699e+01
-1.089334030013777621e+01,-3.011002991650539684e+01,-2.730226091772449948e+01
-1.086157554582249851e+01,-3.003424283968148245e+01,-2.726346962931749474e+01
-1.082987408923994543e+01,-2.995844288031518943e+01,-2.722454477433143438e+01
-1.079807066744573518e+01,-2.988230575522405985e+01,-2.718554915130798477e+01
-1.076596597186794391e+01,-2.980643892629746716e+01,-2.714451135278414284e+01
-1.073397097655659316e+01,-2.973062245125491643e+01,-2.710631324865819991e+01
-1.070197568555612833e+01,-2.965504041394279966e+01,-2.706663388709722184e+01
-1.067019112366957145e+01,-2.957866247167725504e+01,-2.702655452158007421e+01
-1.063825075040537449e+01,-2.950274414314704430e+01,-2.698657104851417543e+01
-1.060612046944535436e+01,-2.942679677498714241e+01,-2.694752706783546614e+01
-1.057410254154784646e+01,-2.935133218844222469e+01,-2.690794889533291823e+01
-1.054179920619740329e+01,-2.927508589031413067e+01,-2.686839958992803545e+01
-1.050962968945933085e+01,-2.919915770495221707e+01,-2.682846592490424342e+01
-1.047733461345054451e+01,-2.912305752521385571e+01,-2.678778746563044422e+01
-1.044505911927010366e+01,-2.904722559794704750e+01,-2.674734442845321780e+01
-1.041289136042611041e+01,-2.897121091272105176e+01,-2.670757636713999972e+01
-1.038081975485179065e+01,-2.889525123498960113e+01,-2.666707793669373672e+01
-1.034823858271623465e+01,-2.881953312271950196e+01,-2.662705802896483931e+01
-1.031573174708071150e+01,-2.874312948583959226e+01,-2.658677302839564405e+01
-1.028330912646280737e+01,-2.866721382364002935e+01,-2.654581736171425632e+01
-1.025097192914057054e+01,-2.859090106931719433e+01,-2.650527260643321625e+01
-1.021826606474957977e+01,-2.851521202981924219e+01,-2.646501644933623609e+01
-1.018607634283554653e+01,-2.843865898433132955e+01,-2.642396562606766608e+01
-1.015326092641280198e+01,-2.836313444073462620e+01,-2.638318967434327433e+01
-1.012056772145232841e+01,-2.828712991031602186e+01,-2.634251370282423821e+01
-1.008786468333898156e+01,-2.821064457966449268e+01,-2.630123224709656427e+01
-1.005519625787616889e+01,-2.813454978993337008e+01,-2.626056425354805057e+01
-1.002254394595448161e+01,-2.805865097552791809e+01,-2.621944463617747090e+01
-9.989718007271161326e+00,-2.798228280948077185e+01,-2.617758338937997209e+01
-9.956840173953549922e+00,-2.790660950235934123e+01,-2.613733357931737800e+01
-9.924081884964374822e+00,-2.783017120445084203e+01,-2.609555028830099133e+01
-9.891287784920253401e+00,-2.775362932412549100e+01,-2.605396263991080730e+01
-9.857938615130631632e+00,-2.767746190833859288e+01,-2.601239073730199891e+01
-9.825348972666857250e+00,-2.760151332196685914e+01,-2.597121985045644621e+01
-9.792109529664351442e+00,-2.752541832539705879e+01,-2.592959752188267331e+01
-9.759260877951627222e+00,-2.744903128027992167e+01,-2.588802103691377710e+01
-9.725908470931440064e+00,-2.737315657519701162e+01,-2.584614953255069025e+01
-9.692598408326542625e+00,-2.729666315507592600e+01,-2.580348137730042168e+01
-9.659418945800288370e+00,-2.722025069054207691e+01,-2.576260835177860642e+01
-9.626333134189222207e+00,-2.714393241269501189e+01,-2.572053215758272771e+01
-9.593093015077254648e+00,-2.706777969746891088e+01,-2.567776994947126568e+01
-9.559885280132354168e+00,-2.699141642616393710e+01,-2.563634465636889814e+01
-9.526876912422768129e+00,-2.691483400644104407e+01,-2.559394362254333188e+01
-9.492820102209673649e+00,-2.683850463732338554e+01,-2.555143010206401755e+01
-9.459600107655303347e+00,-2.676214491824675434e+01,-2.550945259301436252e+01
-9.426223071303297729e+00,-2.668588805988288115e+01,-2.546648993527198357e+01
-9.392798508072051078e+00,-2.660989275373466612e+01,-2.542428468542516029e+01
-9.359314496044003562e+00,-2.653344482719728958e+01,-2.538225311900518477e+01
-9.325637574929841023e+00,-2.645664660352671760e+01,-2.533929746534245808e+01
-9.292210773002686608e+00,-2.638010178707719078e+01,-2.529643100282831725e+01
-9.258197395400971530e+00,-2.630371967080118267e+01,-2.525355868786198954e+01
-9.224508791019978560e+00,-2.622747755299424455e+01,-2.521111636265885281e+01
-9.190812980149665634e+00,-2.615075036604740077e+01,-2.516810572576676108e+01
-9.157197964461181172e+00,-2.607418115607142184e+01,-2.512490258796630371e+01
-9.123438385175628440e+00,-2.599774032908040056e+01,-2.508160343765754874e+01
-9.089451478503384863e+00,-2.592129744561735549e+01,-2.503883685074829302e+01
-9.055734462974184495e+00,-2.584408388404790102e+01,-2.499555839773945465e+01
-9.021795063191422770e+00,-2.576789411755943604e+01,-2.495194402462658090e+01
-8.987735628941660337e+00,-2.569142747473405208e+01,-2.490914569088384667e+01
-8.953734366090083441e+00,-2.561431062035635975e+01,-2.486572275109888963e+01
-8.919605947537332824e+00,-2.553789620780831982e+01,-2.482217017981562890e+01
-8.885272696072830101e+00,-2.546105529814489543e+01,-2.477874988877087148e+01
-8.851417170895611974e+00,-2.538441027170416220e+01,-2.473482051959191352e+01
-8.817469831073760034e+00,-2.530785113884618909e+01,-2.469150897264929867e+01
-8.782790993737554786e+00,-2.523103163402725002e+01,-2.464686071909369502e+01
-8.748889511490370197e+00,-2.515413380998442960e+01,-2.460343921615939777e+01
-8.714182400537913153e+00,-2.507750965676397570e+01,-2.455979390974301779e+01
-8.680335610251409761e+00,-2.500056559581205917e+01,-2.451560396594013369e+01
-8.645608425074449599e+00,-2.492357695738967038e+01,-2.447145912366351794e+01
-8.611061118722522778e+00,-2.484676055545114082e+01,-2.442743130800122486e+01
-8.576863897680082616e+00,-2.476991282393718663e+01,-2.438325461768928548e+01
-8.542440469167114969e+00,-2.469321144868407814e+01,-2.433942849240267492e+01
-8.507746302563356622e+00,-2.461606783393513709e+01,-2.429437630269569937e+01
-8.472978193182322926e+00,-2.453931309035080588e+01,-2.425098245978678690e+01
-8.438539653260672679e+00,-2.446189991779604966e+01,-2.420578557614420490e+01
-8.404179068773174777e+00,-2.438527796746387821e+01,-2.416114054024889413e+01
-8.369180594657356309e+00,-2.430807168118507633e+01,-2.411645036154367361e+01
-8.334117745400570598e+00,-2.423091098418755962e+01,-2.407223786770924434e+01
-8.299311889633132822e+00,-2.415420197680464653e+01,-2.402770886941747719e+01
-8.264778756730217779e+00,-2.407682654091113861e+01,-2.398308748367946919e+01
-8.229872894463499122e+00,-2.399966091043685523e+01,-2.393872457072156479e+01
-8.194809767059719974e+00,-2.392266988685951290e+01,-2.389273107572287458e+01
-8.160002588417359703e+00,-2.384523438760032121e+01,-2.384818672295217112e+01
-8.124844891022389604e+00,-2.376811416270950517e+01,-2.380329521441062113e+01
-8.090008360812914745e+00,-2.369117349962347419e+01,-2.375837744751411407e+01
-8.054721394031071569e+00,-2.361367403933124010e+01,-2.371327158463197193e+01
-8.019401699274737894e+00,-2.353633637259726896e+01,-2.366749694235314649e+01
-7.984654153139326915e+00,-2.345914175170289440e+01,-2.362113451115120100e+01
-7.949161085082251610e+00,-2.338173480401723481e+01,-2.357703046050783868e+01
-7.913923472545860704e+00,-2.330461251301282743e+01,-2.353097918608832018e+01
-7.878607904630531955e+00,-2.322715567492773658e+01,-2.348674196549374216e+01
-7.843332988758318969e+00,-2.314983095048610551e+01,-2.344003903503406860e+01
-7.808111633959925690e+00,-2.307236053821201338e+01,-2.339510147921571814e+01
-7.772322614157354259e+00,-2.299480549197537371e+01,-2.334926935497763978e+01
-7.737328359234402875e+00,-2.291732976270440503e+01,-2.330352423658382222e+01
-7.701626696088070823e+00,-2.284002207210453861e+01,-2.325725817226843617e+01
-7.666210519844907090e+00,-2.276246449004318961e+01,-2.321141854202817356e+01
-7.630516163565948418e+00,-2.268457998649924079e+01,-2.316554334190871245e+01
-7.594803447357575621e+00,-2.260701034455354019e+01,-2.311968373105415964e+01
-7.559159696228057612e+00,-2.252955855639235949e+01,-2.307327981208880985e+01
-7.523383241080887629e+00,-2.245163556599613131e+01,-2.302701673899689538e+01
-7.487559855216415095e+00,-2.237423282881624331e+01,-2.298098004563834351e+01
-7.451882187293487725e+00,-2.229647457987402603e+01,-2.293518758240022848e+01
-7.416228940383374102e+00,-2.221878687481107661e+01,-2.288776119531785724e+01
-7.379909755787478431e+00,-2.214081386317774758e+01,-2.284220649897751443e+01
-7.344633300913400831e+00,-2.206342547161381162e+01,-2.279571498014407993e+01
