gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.680951650798549829e-02,-6.576544469244796631e-02,-1.683373509283931507e-02
-6.487052385027257395e-02,-3.371538026768647334e-02,-4.650794038552509904e-03
4.258529463005106264e-02,-1.920500334203135290e-02,-1.404429841131458849e-02
3.682967828539335936e-02,4.230866394825623378e-02,-2.163578776413263571e-02
4.365670585786385338e-02,1.608391139191732433e-02,-3.445134092801644538e-02
-1.239598555155870668e-02,-8.241215564295700791e-02,-2.257764130913824871e-02
8.427834448476431706e-03,-8.704901846566781565e-02,2.903147366907353477e-02
4.885997555866427450e-02,-3.198500758362069624e-02,4.252360763684076561e-02
-4.008036244901817119e-02,5.318631300220900970e-02,-4.617060963894014519e-02
3.870552193744521141e-02,5.384632449880452643e-02,2.960820387454503669e-02
-3.011769446737345632e-02,4.948763898724479332e-02,5.353084862230478996e-02
-6.840952849396615514e-03,-5.368708339877041602e-02,-3.737813115646265120e-03
-2.128487671643446502e-02,1.052581691346363537e-03,5.351212028747572708e-02
8.303437585630413622e-04,-1.584142848126557455e-03,-3.772395223860117164e-02
-1.530054958336808310e-02,-3.848536187017847360e-02,-2.180636419380118166e-02
1.566132325014638754e-02,9.116089121870088463e-02,-4.199166146072649819e-02
6.587309989632487983e-02,5.210352451295974935e-02,-1.785088948479997620e-02
-7.324384865254880694e-02,1.580024867975285408e-02,7.019297972573708411e-02
-3.086777265840512027e-02,-1.824891516999759336e-03,-2.345494802570177728e-02
3.724640835042905551e-02,-2.333034703232365545e-02,-1.270465967931133817e-02
1.983184728594269974e-02,1.974037093934346426e-02,-3.557107279758426471e-02
3.101358604859305243e-03,-5.559894852486578498e-02,1.330795781711925641e-02
1.540126165880938668e-02,6.192428667581837548e-02,-3.784652797354587372e-02
1.194808230613630118e-01,1.115526645410733347e-01,-1.864769843258165527e-02
6.274670021408962350e-02,3.763309282063675987e-02,-4.385383787937646716e-02
-8.901360817506183062e-03,-5.265431005145961713e-02,1.328245852341396714e-02
7.765450174626761792e-02,-3.560888157143280580e-02,1.598972988696126599e-02
9.947081124206795869e-03,3.037687810675326894e-02,2.596881872680122799e-02
-5.952852291876956081e-02,7.543030903514026664e-02,1.392265750212117598e-02
7.911968863481358416e-02,4.053975952970096525e-02,3.731197359034385541e-02
6.156708392047523237e-02,-1.826110964855491548e-04,1.021355998713551795e-02
5.299731638460004716e-03,1.410929086492205414e-02,3.249518044396336458e-02
8.032466082359291520e-03,-2.945501944935901076e-02,-5.519177595459967903e-03
1.465346186937195073e-02,-1.640415833353488576e-02,7.041329770651985620e-02
6.646949185412630301e-02,6.546851202714812617e-04,-1.093090802740496678e-02
-3.560716081563758406e-02,-1.598171083998730160e-02,-8.857396177345946975e-02
1.836901228258166693e-02,3.912258403054746231e-02,1.472930964225691378e-02
8.605749523713847673e-03,2.738505473775088017e-02,1.556674338191859665e-02
-4.930301652775982355e-04,-2.394289012585314701e-03,-2.086630181092747477e-02
-4.453158243564638713e-02,3.157683897695962721e-02,-2.089917562749325167e-03
-1.555746573996712352e-02,2.129994396287077443e-02,1.874700217858351822e-02
4.151917115010211878e-02,-1.922838898854784331e-02,-3.507332402813912592e-02
1.063064052482036795e-02,7.214689491997727105e-03,3.078829636685012985e-02
1.308527541318670571e-02,3.746409279026664818e-02,-1.304419308971891496e-03
-2.850323688492307009e-02,1.062106496224332619e-02,4.649791030575493866e-02
8.661511799472131068e-03,7.125893981389634646e-02,-6.274760244799272579e-02
-1.599765930750848483e-02,4.612071970222970246e-03,-8.832371443148303095e-03
-1.156055105710186715e-01,-2.080304503353687037e-02,-2.254118487106236690e-02
-4.864646189080547994e-02,-4.657512774980007014e-02,6.488348629005763826e-03
-1.774391727480494410e-02,-3.180684840023310228e-02,-7.610747138671587406e-03
-3.420935924546740330e-03,5.488019066028739651e-02,-8.321505438287069706e-03
-2.621889881026951211e-02,-4.440512314406229455e-02,-2.096639413989312417e-02
-4.303823189393472803e-02,-4.814493652231596754e-02,-1.174898461522176814e-02
-5.075563406910926084e-02,2.115706548104009845e-03,8.973646702028016675e-02
9.114947982331698603e-03,-7.948309745034901064e-02,-4.410942123015528654e-02
-2.826818541604972368e-02,-1.451823041297122278e-03,-6.609550639602930489e-02
-1.929085341333808268e-02,-1.164731896915955495e-02,-4.170703022193973653e-02
4.532833818956304855e-02,-1.982064353435758139e-02,2.800095103402985494e-02
6.973529680788646823e-02,6.868376915934766569e-02,-2.827739085446856135e-02
-5.229055112480838347e-02,-5.525121738764481732e-02,5.713707690636714298e-02
-1.534023517258648224e-02,1.395646540015523830e-02,1.628732828277834610e-02
-3.454849193998670714e-02,-2.321391002564187483e-02,-4.860996294325957943e-03
9.065575992889587584e-03,-6.609312781394560687e-02,3.866698562421082286e-02
1.135159528925866468e-02,1.183961128438938823e-03,2.793762657665734353e-03
2.879861170811072370e-03,-4.276165046968773142e-02,4.283876182319749926e-02
-2.374530756059593101e-02,3.812974137378877942e-02,2.043976116514000310e-02
-2.372232819151014888e-02,5.849413630295714761e-02,-3.753356833904963885e-02
3.193580371744621921e-02,-9.060375222557547764e-03,3.478761429342587530e-02
9.128983517124697467e-03,8.468452362980407461e-03,4.700467580552818332e-03
2.069702399817414506e-03,-3.882418268413272838e-02,4.981950837086460138e-02
4.757397818921316884e-02,-8.506860276602612111e-03,2.485833609768666949e-02
-1.835390661046492830e-02,4.956448044335141044e-03,6.747527397246146086e-02
-5.683456998643095226e-02,2.088294249183330481e-02,5.677661435967770731e-02
3.837690156953752624e-02,3.301210872461502605e-02,1.675888944413191431e-02
-3.192880201738709789e-02,2.732655356372944502e-02,-9.069682270118865561e-03
8.668440052755989333e-02,-8.266441081805223079e-02,-2.333667309639947049e-02
-1.697681424246292800e-02,-4.881536358228315969e-02,3.856739130748714633e-02
-2.524130681072628822e-04,-3.722808501712528140e-02,-2.927052692215464935e-02
2.126142587291125589e-03,-1.907728889364970065e-02,-1.304710320041398836e-02
5.463316472907970775e-03,-5.887286204774650616e-02,-2.913184003191407294e-03
7.947767157964986257e-03,-3.246605798071024868e-02,-4.146867251607213450e-02
1.784128940939164881e-02,-4.313051851119021479e-02,-8.259234444303462791e-03
2.424920421690373099e-02,1.297143698383552805e-02,2.896419723178238551e-02
-1.434865729275326685e-02,2.618802651847218152e-02,9.764454824775831501e-03
-6.065084442647906277e-03,-4.791553135822183840e-02,-3.275440205771166288e-03
-7.343396546502413413e-02,-1.018520246755914155e-02,-9.775891287124049978e-02
1.108403106704655174e-02,1.805880261240740831e-02,-2.636222087219514815e-02
-4.309609628909005091e-02,-3.329190359284291828e-02,3.409787847102589697e-02
1.528933018982223981e-02,7.340813862419275082e-02,3.202425827892833865e-02
1.574337846414089123e-02,5.867294176815301271e-02,-2.324112243345270376e-02
2.386094879975268757e-02,-2.218419829558121795e-02,-1.815967365325518376e-02
-2.314591659680862844e-03,1.444632270371698328e-02,-5.975693259113228767e-02
-3.105410516769130727e-02,-2.304989275452261344e-02,5.901773244983893330e-02
2.060102149865571900e-04,-9.523953195786106010e-03,5.629038442819538079e-02
4.707399204771952478e-02,-4.396765870706868980e-03,2.285472016013772104e-02
1.484530781720161223e-02,-4.679125434742588407e-02,-4.568559620894704909e-02
-6.508318942175317368e-02,-2.135528519250044430e-02,2.943819274195297320e-02
-4.564574019699003948e-02,7.873802960173391374e-03,2.619594493149653841e-02
-3.072295323321742530e-02,-7.034313625229340894e-03,-1.619410897691949888e-02
-3.659431937587979966e-02,-3.094073896735083373e-02,4.582099559712663611e-02
4.059763709307964707e-02,1.050008356486243216e-01,-2.655550053128238885e-02
5.155452389382523225e-03,-4.527284246545399543e-02,-1.474650579245497493e-02
4.899387190065671027e-02,-2.439736415004815310e-03,-1.240343741393477688e-02
-9.125405394851754393e-02,-1.025058731705477504e-02,-3.499664678600517692e-02
1.536483127081361005e-02,-1.598775855564930903e-02,-2.404321559875790063e-02
2.630641309794962135e-02,3.392445066775356954e-02,8.794521131318824847e-02
-6.995840380311450779e-02,-2.235620333964994169e-02,-4.321935882274323404e-02
2.884783956042520289e-02,1.812532270902634038e-02,1.560086178196573060e-02
-5.639538573837885732e-02,-4.953296992463945142e-02,-2.876434381949786664e-02
7.843567439013235387e-02,-4.270354710905992918e-02,-1.319058503465469871e-02
-2.842943640166375324e-03,2.663568268182879215e-02,1.514112545901869639e-02
1.815582854871530122e-02,3.471208901701037380e-02,4.215303461563844195e-02
3.316369809914178346e-02,1.101268838171481357e-01,-6.449681889861661431e-03
-4.919294128217591849e-02,7.772932861405666694e-02,3.877397636518274682e-02
-8.569701692533829296e-02,7.705259267792854971e-02,3.576624714863169824e-02
5.245863864873625410e-02,-8.094416536120239980e-02,-3.938355291374725370e-02
-1.356880650923166128e-02,4.278111437303463299e-02,-2.775008080969265656e-02
8.215363582027836176e-02,6.754461179650179947e-03,-1.101004090503956631e-02
4.073583545392206462e-02,-3.090273709308562905e-02,2.448261852906485556e-02
2.740981396302406012e-04,-1.183414355472546010e-02,-2.946545764555897132e-02
4.323092419570048750e-02,5.196658272625367253e-02,4.251899849665861236e-02
-1.179921626104718166e-02,3.660277742821748531e-02,-2.518552693298514722e-02
4.148787486321942747e-02,3.172033528739201524e-02,4.356568677870765322e-02
-4.799606951077110134e-02,7.969469218212549277e-02,2.667842401214561704e-02
-1.589923655624603943e-02,-3.029694436423354190e-02,3.523360479997891120e-02
4.793387825482840758e-02,2.288404903472275598e-02,4.793569540672361351e-02
3.257750753962475321e-02,-4.576927209943792291e-02,6.611800315578018894e-02
-5.698317655178643248e-02,-4.986744620127723376e-02,4.569128335919057926e-02
3.051363220205527069e-02,-3.823461762501744604e-02,3.739445120313222848e-02
-1.080999900062782791e-03,-1.754268712128418534e-02,-2.805212035067207801e-02
-1.636329271552405124e-02,4.943284995113041602e-05,-4.970561099631376489e-02
-6.194197862014323708e-02,-2.392056094071920783e-02,4.304514888989804944e-02
-4.894296108804186557e-02,1.585452751182006570e-02,2.314465358259708283e-02
1.578978694650397946e-02,3.562967884422880288e-02,3.102989307915207662e-02
-1.931386379693014743e-02,2.779426371500040918e-02,-2.398979054691237345e-02
-4.117132202531706420e-02,3.167317708731363923e-02,-3.568356930273859640e-03
7.576006959440964757e-03,5.079493493032902901e-02,-2.559455457768014183e-02
2.665617241586510852e-02,4.808688506980004357e-02,6.484842623955068552e-02
-5.780707753343011096e-02,-9.958737305334501230e-03,1.149408474697830029e-02
1.602025517079033734e-02,-1.286173249772619952e-03,6.434857290662174267e-02
2.473343782744245184e-02,1.441714172527500072e-03,3.968221571471944494e-03
-3.900688237266972808e-03,-6.207912060031973295e-02,3.172466240704739648e-02
-7.206937411375254066e-02,-6.089300325068881109e-02,-3.140050265111190078e-03
-7.489219453144059849e-05,2.721545492212370729e-02,-6.264701776051995186e-02
5.099870351616073855e-02,-3.284327684895631261e-02,-3.546472919825309489e-02
-3.215952531020196264e-02,-2.043382485880574154e-02,5.815621640674543957e-02
4.180745516355641872e-02,6.882230699076193059e-02,-3.545777066971492891e-02
5.129110223783290429e-02,1.546517408736031163e-02,2.589161309640813924e-02
-2.407890774614565577e-02,-2.243163754444639849e-03,-3.543670664984760032e-03
9.591215270947717197e-02,-1.512434569561248859e-02,4.368707876990290256e-02
2.541970024293305815e-03,1.035908000968135956e-02,-5.069829215951540680e-02
3.682067184242965308e-02,-3.733036568433134583e-02,1.314526579079873699e-02
1.788199781794609991e-02,-1.200021408081680674e-02,-6.607764714821278036e-03
-6.438826172037998008e-02,6.345128905334897207e-02,-1.570074346030648008e-02
-2.774134135217849045e-02,-1.486401595358202016e-02,-9.451613736190718831e-03
7.094072594064229631e-02,-3.896772296578698835e-02,-6.217665849318074894e-03
-5.057208338019156257e-02,2.803508798323912921e-02,5.693755720076317146e-03
-7.149607266567069297e-03,1.209800015654190035e-02,6.507097388057057723e-03
2.207216343778918913e-02,1.915863544261241181e-03,-7.306663357376004357e-03
-6.951870012664247006e-03,-3.584156728939098813e-02,-1.895519005981825735e-03
3.560594171333448382e-02,-4.070570299881100945e-02,-6.723439498904321132e-02
-8.537649049988743633e-03,-7.007452177325243503e-02,-4.663426715607907336e-02
-3.097888622271529474e-02,7.347914733239707674e-02,-4.824351260004159508e-02
-1.314129452660135408e-02,3.564748623623708451e-02,1.724900141176999996e-02
2.748607550868835490e-03,-2.220213920097508301e-02,-3.072680340214187927e-03
-2.366630972869245703e-02,4.841521609428094813e-02,3.370991079176265115e-02
-3.455611158298342589e-02,4.264625181586882002e-02,2.937834724063653757e-02
1.068695337717142854e-02,2.255792852886086362e-03,5.392665534263239163e-02
1.688395918422084738e-02,1.002359901832289638e-02,-3.406606965824311717e-02
-6.260055460612951039e-02,-5.898074144212109987e-02,4.210020602370096593e-02
-1.066749146122561789e-02,-1.010808371890679069e-01,1.362809504433453930e-02
1.050340730522914164e-02,-6.782948449829516446e-02,-1.236656635917801443e-02
3.801708895386292364e-02,7.405929141082071010e-02,7.943377267655251858e-03
-2.443178250671195623e-02,2.565007874084351477e-02,3.792240144525276663e-02
-1.087383556256249356e-01,-6.185807288560553688e-03,-6.761966091274414226e-02
-1.517893252580893373e-02,-5.700246236980320569e-02,8.413992987770881060e-02
4.925890161938096395e-02,-6.818683907960132462e-02,2.934216915652302152e-02
-2.060835802293323540e-02,1.213033940708482979e-03,-5.064204878458329617e-03
-1.109465778014378373e-02,-1.457242594370365338e-02,-2.225953250915229525e-02
1.828935703035662087e-03,-5.263446577455456465e-02,5.600551492168098777e-02
-3.683715525744437475e-02,-6.532624135539882859e-02,-2.594656974605597313e-02
-1.345183174000638415e-01,3.071131587101707389e-02,-4.276115659351924919e-02
-1.576112865284049619e-02,-6.056730914825947387e-03,-4.532157609297302915e-03
-4.639506478213897833e-02,-4.242498010098537387e-03,5.335792627187667045e-03
1.820981644791827905e-02,5.772249258761246588e-02,-1.120485091716028059e-02
-4.696915724176525808e-02,-2.158838722611225100e-02,5.354713152005786264e-02
3.124880512338321786e-02,-3.732533124610686037e-02,-5.743258850230378160e-02
-2.213093260878157970e-02,2.929530044401190692e-02,2.636678469846377021e-02
-4.998254628139113531e-02,1.761168302749797215e-02,1.628816845781784137e-02
4.861472260811407903e-02,-4.396405359251151501e-02,3.129839865337558091e-02
2.050918148899079710e-02,1.476289628673958451e-02,-3.054161474802180587e-02
-1.482224204987247877e-02,1.603136683243452237e-02,-5.327464300037071387e-02
3.770745736294500716e-02,-3.182000357400371210e-02,-4.390008581151787215e-02
4.238080686262463842e-02,-5.414239267246890447e-02,-9.020834183482344046e-03
-6.246581324623988463e-02,-5.147648173601884064e-02,7.287967695406168123e-02
-6.132063157368018019e-02,6.469291871616644762e-02,5.075659017567774045e-02
5.080520683533772119e-02,4.102882245682781814e-02,8.909578432860339181e-02
2.167464613001227752e-02,1.222927023761322639e-02,-1.423884021068771467e-02
-3.887236398652372908e-03,-2.626456021622125200e-02,2.048635494744103711e-02
-3.668612284296495635e-02,5.106444583420412936e-02,1.828046848038108324e-02
4.784593801152992737e-02,-2.400241769452644489e-02,2.259724153864940341e-02
5.288842748764196328e-02,-1.414459438382643375e-01,-3.609226443675631057e-02
-1.201940428512062176e-01,-4.604377005387245286e-02,7.485264305151265174e-02
2.035670931621641824e-02,-2.330321317082788279e-02,-1.682337841987662213e-03
-4.773668631398536762e-03,4.167017736101790706e-04,-3.345476182911781646e-04
2.513849111965407376e-02,7.132859379309113013e-02,-1.439170521014406651e-02
2.931908722319021693e-02,-7.581304406864711187e-02,-2.253794052890226163e-02
-4.454819201385431388e-03,-6.598914544401498702e-03,3.543113148534230566e-02
4.621286403484981160e-03,-3.296550729612644087e-02,2.595066090303070269e-02
5.379583438848242749e-02,-5.865425716758639052e-02,4.284254440082825577e-02
1.965096099929632134e-02,3.257357394135243500e-02,8.370835008629010088e-02
5.198021170284458647e-02,6.045528075735843478e-03,2.588415791877688582e-02
-1.604041648569539498e-03,5.623592730582760435e-02,-1.410850547787441574e-02
7.279971927024954381e-02,-4.093430585809409994e-02,-3.606172832061457084e-02
7.734372037158353252e-02,5.219776458162160571e-02,-2.196959411110226135e-02
5.898440603911384895e-03,-7.743629123399878127e-03,-5.211669397027984124e-02
1.602532453057919221e-02,-2.471240220892799086e-02,1.724842457973171841e-03
-7.885252296145531248e-02,4.890797744041805450e-02,-5.667676767375980432e-03
-7.968337880500601933e-02,-2.289876125307271221e-03,-1.188703080070743247e-02
-7.390163089951030505e-04,2.644613201208682873e-02,-2.760695121801000004e-02
-2.141739209416892650e-02,1.711941712828497775e-02,-3.389602337925878839e-02
-2.272441468522555866e-02,5.120780997880859664e-03,5.405917011685187207e-03
-4.773781338738974749e-03,1.238481909354430775e-02,-5.297515493049601704e-02
1.780546082627838117e-02,-6.678191541346455151e-02,6.295145039679944654e-02
-1.425785069582283411e-02,7.092024501253011044e-04,-1.718977392456671333e-02
-1.229142389086362169e-02,8.954627803361200900e-02,9.468526449504784115e-02
6.354439419201753092e-02,-2.219196237265399010e-02,-2.917835465948829393e-02
-7.313140576921879632e-02,-2.389504214072814617e-02,2.686425100386342912e-02
-2.244649940466658666e-02,-5.491145250209334555e-02,-2.009453016990810081e-02
7.849931356008840733e-02,-1.100381467595114987e-02,1.095094543443267919e-02
2.184262775015184677e-02,-1.152178372054040584e-01,2.628939841570098607e-02
6.065579325817218453e-02,-2.867842883165446291e-02,-2.502747560981704797e-02
-2.898368569499247364e-03,4.820422955811823340e-02,2.353860083055066277e-02
-3.648228762204724224e-02,7.086276602803531777e-02,2.109538083406527209e-02
2.323965635883656553e-02,1.733384847492458469e-02,-2.735236069884742355e-02
9.704751286848884231e-03,-2.302310082931478818e-02,-2.411188188500107063e-02
8.232721256249847519e-02,2.787330579070721598e-02,-8.001209515604878249e-04
3.293258180716684969e-02,1.831874405348380211e-02,-6.436248625010101282e-03
-5.657890740002918806e-02,-6.405151680058182063e-03,-5.666106779601201918e-03
1.426327900946490305e-02,-5.336797346742840065e-02,-3.045765515613294006e-02
2.819609113053681698e-02,-1.112972264135566741e-01,1.071467652284114128e-02
-3.949655401673447808e-02,-3.741564557646229888e-02,-8.323118710953597565e-02
5.142087914718272701e-02,-4.757847356048393837e-03,1.289725270849909240e-02
2.780668204851953138e-02,-2.195133082612655759e-02,-2.363517523143743651e-02
1.017524681141970984e-02,-1.241441818194895935e-02,-1.152360772632100676e-02
-8.099720785248046631e-03,8.297967734700020803e-02,7.816437625826580526e-03
-1.263047014501532568e-02,-2.702749743424494311e-02,-2.971068520124849413e-02
1.835396762130094700e-02,-4.179111273713109059e-02,-5.324269448715212086e-03
5.942405819651229437e-02,-1.580966360033076324e-03,2.878886390395427562e-03
2.374947114548996846e-02,7.926280246691220360e-03,-5.572721000840908517e-02
-6.149170524518054320e-02,6.991703533034292206e-02,2.785037528961489123e-02
-1.042094908550871609e-03,-7.769150625634092810e-02,3.452816331736693889e-02
-1.289823651382603770e-02,-5.209692112426322214e-02,-7.360490091246935269e-03
-1.699868121162200277e-02,-3.984439296327842855e-02,-5.677439580289546719e-03
4.781875273825134109e-02,2.394621449651684192e-02,-1.315349749225523668e-02
-4.562333764178703316e-02,3.133635697211124404e-03,1.356032217983696442e-02
3.718696999584229085e-02,-3.575988145540996699e-02,-2.654150079795707107e-02
-6.426694573105794228e-02,-9.468662401641676774e-02,-4.426637061336783502e-02
-1.847902087109401861e-02,-3.539806464333832003e-02,3.191526819733635223e-02
-6.693431328938115148e-03,-1.348164632175651674e-03,-5.316781232188852371e-04
1.121871617327058592e-03,-3.743636134822481143e-03,-2.687213065724685865e-02
3.054032622891240251e-02,-4.912658755293598800e-02,-2.457389302678593401e-02
2.615343964297574611e-02,6.073927149711100953e-03,-2.939250480016196432e-02
5.382498214215648835e-02,5.897233151703090009e-02,-1.305919120756672547e-02
2.497973466685438765e-02,-7.027489490369727421e-02,1.272708216445582463e-02
2.036201212451663536e-02,7.693024485639294967e-03,5.917072750543375496e-03
1.224735161413534855e-02,1.417957111927966446e-02,-2.784930992729942045e-02
1.788602613147727630e-02,-8.108529828494261127e-02,6.163842615069232977e-02
-4.890806845491364047e-02,-3.072457731492584179e-03,3.060019950299299948e-02
1.878481863853636788e-02,8.576951857082251718e-02,3.067419654923645225e-02
1.911753210163151615e-03,2.327607680641908400e-02,-1.856658094098915385e-02
-5.365774411163895703e-03,-2.316795602629565312e-02,-3.023019712766508021e-02
4.164352999470235378e-02,1.340789875230169979e-02,-4.296710705659818885e-02
-5.161176352711257728e-03,6.565040228100603448e-02,-8.377993765052918831e-03
-8.956359502789926555e-03,1.857993324028210311e-02,1.208011889451298358e-02
4.812854090311693284e-02,-1.009290532856480248e-04,2.932422871949887447e-02
-3.919320211221864747e-02,3.632093913065646135e-02,-9.156346744361244794e-02
3.408358577383389237e-02,5.138497514690851253e-02,9.343699523913558819e-03
-3.236029854902890829e-02,-3.645434977781162461e-02,-7.673666945741198023e-03
-2.743099018958700466e-02,4.191798515436691991e-02,6.413222416809513660e-02
5.905240993545388117e-02,5.711051519025369533e-03,3.523633928728897580e-02
-5.468232368584031999e-02,5.936094801786567093e-02,-2.055648290158970312e-02
7.153421135653143317e-03,3.025813654169615466e-02,-1.235749363453285746e-02
7.047202860326451379e-02,-1.385915919077583720e-02,-4.545438603433681751e-02
-1.958105113670051411e-02,1.302948135637967304e-02,-5.399853975927539074e-02
1.795345600829341415e-02,-1.352308184605556084e-03,-1.608803930062583515e-02
1.332063955745117420e-02,4.191239829725818900e-04,-1.186328220649630547e-02
7.058722828232787128e-02,9.618234433360853958e-03,5.523869065362640995e-02
-5.778498944790409070e-02,1.640089026389556642e-02,-3.490917013960185417e-02
3.918807092832651134e-02,-8.660568612167171554e-03,2.838404259128476589e-02
4.943825793919418010e-02,-3.750736400663338271e-02,1.562555121681191359e-02
-1.765611184786368762e-02,4.036702127782132443e-02,4.940495877890154625e-02
8.412231349140049386e-02,-1.667562219709535498e-02,4.240203019877820945e-02
-3.952819548944470213e-02,1.402126677848563631e-02,-8.971970216987729119e-02
-5.295841255315167172e-05,-6.987907922364815401e-03,3.058022043185740571e-02
-5.145164238247324634e-02,6.058429608002876415e-02,-1.526020300941001162e-01
4.751649914573861933e-02,5.203805260464246024e-04,6.092706308109872154e-02
-2.881148289037695556e-02,-2.096977842510093851e-02,3.612827614046717345e-02
5.325516638201607811e-02,-7.946961360084702289e-03,-5.532199973506006507e-02
1.975947992375823997e-02,2.518530172628470620e-02,-5.500150416934469766e-02
-3.709525007178734318e-02,-6.661553190282996917e-02,9.954040530226398314e-03
3.606140749920735966e-02,4.241287972865647252e-03,-2.730148793720166625e-02
-1.542730258055651817e-02,5.916460543827652130e-02,4.043688582208367771e-02
3.187841806844821102e-02,-2.129875059132281187e-02,-4.605419307138190754e-02
-4.903910860460149353e-03,8.495430104801134780e-03,-1.570422676872964716e-03
-1.867941601728823064e-02,8.313817733674766161e-03,-4.605115087887023950e-02
-3.718991517492480081e-02,5.943226585344968046e-03,-7.406940123170340125e-03
-3.367471719494490728e-02,3.397315553300470081e-02,1.497709569308608261e-02
3.034875875000507539e-02,2.251271960147791656e-02,4.994118460900522777e-02
-9.055158302723916031e-03,2.239007641079443153e-02,3.120341001569258005e-02
-4.895852870671574264e-02,1.855838261042122572e-02,3.092246585176132087e-02
3.691208798212299025e-02,-5.366108595753931593e-02,1.150869115468313233e-02
2.029521504187560901e-02,-9.697683809045447301e-03,-6.624359369024138133e-02
-6.350014899966804384e-03,6.589113265411116437e-03,-2.642132510129647366e-02
-4.684350794435271359e-02,-5.258134306178331718e-02,5.724475137245441797e-02
2.812210608562549369e-02,-6.572675228678992454e-02,-1.282835236631732143e-02
3.376053356452102944e-02,3.768093531197434787e-02,5.012021735738336758e-02
2.361785320436382563e-02,1.494708551251976332e-02,-4.937611959442271548e-02
9.285525404349738443e-02,-7.051866435442641357e-02,5.815260912346754268e-02
5.528586656777018105e-02,-2.720574936565465715e-02,4.537322001711278224e-02
-3.479258227443229445e-03,-1.001723447961191428e-02,-6.047368958102117970e-02
-4.389605543935646073e-03,1.818877690594508309e-02,2.489086031300850183e-02
-1.910670676322200057e-02,-4.801373483492336891e-02,-2.494557568233300368e-03
-7.175373296330869732e-02,-3.305031177122534636e-02,1.930445369976139820e-03
-4.462483342502104183e-02,7.304229654835930896e-02,6.471048366328371881e-02
2.654380516870779097e-02,-9.953663527477313311e-03,3.870676489739560688e-02
5.252741833852613007e-02,3.656972878269094257e-02,3.079649536225633182e-03
9.630122420172710935e-04,-3.653825544143419340e-02,8.925056832173153959e-03
-5.015684647321784484e-02,-7.804754257939734707e-02,-2.202293758638122767e-02
-2.798855725289336668e-02,-1.875532620527099043e-02,1.161971039823897767e-01
-4.042559724996182269e-02,5.253309580117100641e-02,-2.741341872920882716e-03
-2.894781905111763406e-02,4.096418317239175141e-03,-1.596888537309335693e-02
-4.111040013227870715e-02,-2.650963516719415797e-02,3.387026397463465538e-02
-1.419244091838996321e-03,-4.256390077011657641e-02,3.533862425459423362e-02
-2.541932544923258125e-02,-1.727442488088799452e-02,-6.054835884262266266e-02
3.342981436778472148e-02,-1.823811827696245752e-02,-2.098114216794668904e-03
-4.697553375645729945e-03,3.424767171969965180e-03,-8.347310765807154642e-02
1.731074319344913515e-02,4.069193015232187849e-02,-4.061826824776421097e-02
7.848006318591561892e-02,-3.497278290090510139e-02,-3.964187874275609119e-02
-8.309961257439935078e-02,-1.945345283189475402e-02,-2.882431543343548161e-02
-1.824768843002779264e-02,-3.711146183186303515e-02,-2.747105481719781112e-02
1.088339504933932833e-02,-2.423197223421113752e-02,7.388976734278429603e-02
-1.020006420518499053e-02,2.998906749872389671e-02,2.350263744149427153e-02
3.148790133793839124e-02,-1.498646445246250986e-02,9.621564816243011534e-03
2.693538911690282131e-02,1.142627056700204827e-02,-2.666904688236971643e-03
-2.671255356407759712e-02,8.041270183660208237e-02,2.901334968871746231e-02
2.397746199655275551e-02,-3.018234743382531594e-03,-2.171882108870127129e-02
-3.814211842421723342e-02,3.607415759268073341e-02,3.155489441379988325e-02
-1.757112109096897051e-02,-1.333520041169933626e-02,4.753827595615810198e-02
-8.347473115202109356e-03,2.011626864906584586e-02,-6.484620193652485508e-03
-1.249752103754380242e-02,1.486514538247788071e-02,-1.677012407404683200e-02
-3.229470990858285956e-02,9.948994135266430935e-03,-4.506311945803005009e-02
4.591849653204031941e-03,-8.781798376187281360e-03,3.281443047278642666e-02
-4.998051102415582841e-02,-4.324754249936485495e-02,-3.997217406411428947e-02
9.761863657831025554e-02,-7.013583728790889760e-02,2.900460121789560572e-02
1.918474574604493721e-02,4.712855021440869041e-02,-3.927233842030486595e-03
2.052070941326834472e-02,-2.358838651098602371e-02,-3.594331375786342236e-02
2.476492603356499067e-02,-3.967385557664751539e-03,-1.505159261271749906e-02
2.125846178699566935e-02,-1.838288817223420260e-02,-2.799849221488865877e-02
-5.235910610726757231e-03,-6.754309012744204310e-02,-1.716144281326144327e-02
-7.992866682501258146e-02,9.733915231987496156e-03,4.325125277412225633e-02
-6.114324874801372808e-03,1.922424740209031230e-02,-1.929102832002051529e-02
1.338155160578136799e-02,-3.990022556835889217e-02,6.429420622784029482e-02
5.234656988144954087e-02,-6.754762551644036273e-02,-5.521156170559179260e-02
-1.848663887782391393e-02,-6.487898543004057272e-02,3.695715035268894166e-02
2.816776430843725629e-02,-7.649737940894280053e-02,1.370027794271635319e-02
-4.064077640697064814e-02,-1.001323274849999674e-03,7.385356256150368837e-02
-1.909641149099494672e-02,4.557126638392355877e-02,-6.872809924173402425e-03
4.302936913576430045e-02,2.476784215028904335e-02,-1.875524505703049516e-02
8.494629015355527335e-02,-9.084149346239656433e-03,7.465648976084105978e-03
2.857443494866257136e-02,-1.164323503765392759e-01,-5.284564578345787855e-02
