mag_x (uT),mag_y (uT),mag_z (uT)
3.234104088383928399e+01,-7.834743982221914482e-02,3.785151008925211613e+01
3.270801964653398386e+01,-5.895950328461477263e-02,3.760112548218037887e+01
3.285918433408258466e+01,-4.835675853408766267e-02,3.762798003413988113e+01
3.304194471852114390e+01,-1.879714718784969152e-01,3.765353801245675669e+01
3.268397772789943190e+01,3.480229996212419463e-01,3.773935956400969616e+01
3.255057677860224175e+01,-1.805635874449249001e-01,3.794945237753695011e+01
3.250928115268434482e+01,3.048499726281436173e-01,3.810554451377495866e+01
3.261399576089612395e+01,-1.490408717860162435e-01,3.773267454641747065e+01
3.280810267552099901e+01,2.641336841831016385e-02,3.801242090734313450e+01
3.269029672011469501e+01,-4.350024449881600974e-02,3.779180543786606705e+01
3.289439960874422297e+01,6.517659227418895473e-02,3.790151201970407868e+01
3.241308872070422353e+01,1.845972130750278550e-02,3.816867580769589807e+01
3.276577429688205711e+01,2.576388728513778412e-02,3.773537047428131785e+01
3.230762539889072826e+01,-1.462210768626493254e-02,3.791240844505952623e+01
3.287533836250032238e+01,-1.741939343421389230e-01,3.797589688180135425e+01
3.284612691180279143e+01,-1.036446043910169146e-01,3.786906728554005497e+01
3.282752763475540547e+01,4.450946747505559187e-01,3.785718887751190209e+01
3.303248222868521822e+01,9.368621415903338745e-02,3.798002925673121410e+01
3.239391194083422221e+01,-1.084103053282590157e-01,3.802553969675766155e+01
3.280010968362024215e+01,2.844947895536525592e-02,3.796153577763217868e+01
3.260095098288554283e+01,-7.423972354342094071e-02,3.769979178592882363e+01
3.257293725434369236e+01,-2.813867552564932595e-01,3.806837219804962302e+01
3.260976858011451185e+01,2.822819677891640899e-01,3.786488229005167483e+01
3.256617410333245743e+01,7.603195346186979175e-02,3.813370009122073157e+01
3.259761357306940255e+01,2.010144606966677294e-01,3.741479546020880065e+01
3.267257936975789789e+01,3.232194788049362888e-01,3.796934410994995801e+01
3.270183757299940908e+01,-5.357589066490633933e-02,3.736081144839086932e+01
3.268102067237884967e+01,-4.905159461857324515e-02,3.766529050298848347e+01
3.264855490226117496e+01,-1.576126050803221545e-01,3.813288932605623671e+01
3.269860079121558272e+01,1.367933482238702092e-01,3.784301366920388432e+01
3.265983157289684868e+01,6.515459395853366587e-02,3.790337708845615339e+01
3.247654651908547407e+01,-4.020209092273092644e-01,3.765618050490828495e+01
3.250917361511847048e+01,-2.316519053767667202e-01,3.770624035617556302e+01
3.302695046807328794e+01,-1.918034563092138045e-01,3.774284594386264757e+01
3.254939549017458944e+01,-2.418826363333520524e-01,3.748882574618762931e+01
3.262178120332094977e+01,7.417255258508535960e-03,3.774106471437059440e+01
3.279548056168332693e+01,5.705614163297509367e-02,3.821686203297859663e+01
3.330985200938869184e+01,2.010270132999475712e-01,3.763374568871549997e+01
3.276948723152715814e+01,5.358678568041465827e-03,3.780800899175581264e+01
3.253550198189160625e+01,-2.051210320965288492e-01,3.791128988778078224e+01
3.238649396554382065e+01,-6.290773365641498527e-02,3.752244388075109072e+01
3.283801066209916542e+01,1.421170886196830019e-01,3.767796362786845066e+01
3.250688889501830658e+01,-1.951858389476802680e-01,3.804467768076490586e+01
3.262960178186526150e+01,-1.187935042333603947e-01,3.825492089804605911e+01
3.270645746629650574e+01,-1.522054588889366067e-01,3.798903429350401240e+01
3.238352242483030352e+01,-1.292270965579457587e-01,3.767806132738314062e+01
3.267300378288168616e+01,-1.082067444286529123e-01,3.784527105500971800e+01
3.270698839645285716e+01,1.972765537364106203e-01,3.786442443922961587e+01
3.285239759331211928e+01,9.771284249485151507e-02,3.799222144635877640e+01
3.252163874441346536e+01,-3.580155623655552066e-01,3.773103681712629509e+01
3.268129393613844513e+01,5.077816736748165249e-01,3.779407542620469229e+01
3.260126399764151728e+01,-3.771733901237158126e-01,3.747608083820830416e+01
3.262996092013798233e+01,2.382874327451366125e-02,3.775928455866453959e+01
3.268695907927075694e+01,-3.336236157646337019e-02,3.807230668929850737e+01
3.264845449564508328e+01,1.219912647345373913e-01,3.752749564074367328e+01
3.259887054641652782e+01,-2.099213965905038504e-01,3.793977839400989183e+01
3.280203243559088833e+01,-1.756764211822400279e-01,3.757853031719508152e+01
3.243607389281893205e+01,-1.973645879643901868e-01,3.761030258596406384e+01
3.257038881957328869e+01,-1.835710014061816553e-01,3.757933428947529819e+01
3.302253382019677019e+01,-3.399341179627825005e-01,3.775027184944981684e+01
3.270915682246123879e+01,-2.006952904142741273e-02,3.785454064334673774e+01
3.266416363497380360e+01,1.769834300000845406e-01,3.770268047575846282e+01
3.272157972173084772e+01,8.952431549530853738e-02,3.826805084819932290e+01
3.245590845777491040e+01,-1.338556505367014260e-01,3.797514201444172954e+01
3.271256175325116544e+01,2.096205574214938805e-01,3.790765136314747963e+01
3.253969244049042686e+01,-3.240160653052388123e-02,3.781710033824239048e+01
3.277979035311610545e+01,-1.053773886442566365e-01,3.775436312970824559e+01
3.299745724802988889e+01,-4.444924410959794070e-01,3.785929387788561939e+01
3.268939639774460915e+01,-1.019016213348331173e-01,3.808187893110569888e+01
3.275496483891669897e+01,-1.243236901213833623e-01,3.757591528179247575e+01
3.281646042538762487e+01,3.675565173738545161e-02,3.794122008624497511e+01
3.277458010176587067e+01,-4.876521425043462976e-01,3.770855955161709971e+01
3.250071516033597163e+01,-2.455196505938757046e-01,3.812934120535006599e+01
3.298890868765883511e+01,9.829543152211306367e-02,3.785474813841613440e+01
3.239705200133373353e+01,1.525155418040093080e-02,3.755380858709309422e+01
3.261302058118914005e+01,4.033167552986383075e-02,3.795170949132931781e+01
3.271710063646656153e+01,-9.863803285344091565e-02,3.791267352624600306e+01
3.295159838988891465e+01,2.616527466957643822e-02,3.808603927916674792e+01
3.247075511771998180e+01,1.587777232740258393e-01,3.800382302327611939e+01
3.275585796205572819e+01,2.394078753467526396e-02,3.788178950282610913e+01
3.263286844769864103e+01,1.634662708488712757e-01,3.818937771891878441e+01
3.275139258280822929e+01,-1.032984005262355398e-01,3.796897945624734660e+01
3.251982401027034797e+01,1.801163074336620817e-01,3.811722741195325170e+01
3.254239836071889158e+01,-2.273616090627384456e-01,3.805409886296273925e+01
3.256864231208901828e+01,6.179353283495952337e-02,3.800347331338682011e+01
3.292445479249271756e+01,1.795275919137523379e-01,3.788471896067086675e+01
3.275951106000154311e+01,4.660060196258772325e-02,3.805897970421008125e+01
3.263648844933013038e+01,7.290047572324594161e-02,3.788113443305639549e+01
3.323246576608330827e+01,6.017458785935447113e-02,3.786488512472691070e+01
3.257335579543343584e+01,1.058715044603160405e-01,3.774097649175863012e+01
3.227333943173920261e+01,-2.317736978597584319e-01,3.786716538998557269e+01
3.295236668544148984e+01,2.847472687052489126e-01,3.790262476564697636e+01
3.278317856562466659e+01,-4.581224559416413600e-02,3.796691777886734798e+01
3.274809655970928191e+01,4.805208676256295108e-01,3.782559926475001078e+01
3.296690281902022690e+01,8.143862947426520893e-02,3.772681362310729725e+01
3.249496064961326880e+01,8.928349710882214907e-02,3.761707428966303013e+01
3.295010190087609203e+01,2.690875756591865620e-01,3.785543335922528030e+01
3.285354802457064238e+01,-6.258906874127827258e-02,3.805290324441027394e+01
3.271621622727582235e+01,-4.940357871964676066e-03,3.749383567426951203e+01
3.241527400961683014e+01,4.341149211633496541e-01,3.797240411255966563e+01
3.276877171549492118e+01,-2.637926275358620787e-02,3.791634837749436571e+01
3.266086113704700011e+01,6.002941890258010199e-02,3.764864798113720212e+01
3.249157994447939757e+01,4.567509461163332674e-01,3.775225789768248319e+01
3.241648941992244204e+01,-5.052436836141918630e-02,3.805612684099635601e+01
3.294651558515278822e+01,4.312732619638073167e-02,3.811340081010310143e+01
3.285124389182054472e+01,-1.681764778169270724e-01,3.763227669092718486e+01
3.242515686869510461e+01,-3.519568131493872043e-01,3.812764598994557019e+01
3.262120006226376034e+01,1.671303564873869163e-01,3.777434899995723327e+01
3.240953081941950842e+01,-2.378196807691960457e-01,3.801530146921508901e+01
3.273547664938848811e+01,-1.367401832077016210e-01,3.803853296683863050e+01
3.257734433499005178e+01,1.672574209406950951e-01,3.782075114377645519e+01
3.257520314246023219e+01,1.368365118641985123e-01,3.801343055682596628e+01
3.284375642380902605e+01,-1.149169953525861106e-02,3.786554048398594574e+01
3.273014932749060080e+01,-7.246764662167423654e-02,3.769873374808995692e+01
3.221812209453301534e+01,-4.034870184121231995e-01,3.745727722732436149e+01
3.264757686817889493e+01,9.850906676176085508e-02,3.836036566634300016e+01
3.278860780757364068e+01,-9.617039998188665895e-02,3.781844566199337976e+01
3.248643580873724090e+01,3.133401840461685905e-01,3.815274558712684438e+01
3.266206921733316904e+01,2.004249580752686111e-01,3.763425727764518314e+01
3.261235961235226455e+01,-1.954553025402870348e-01,3.772826125902750505e+01
3.228110782332931450e+01,4.856255101492505388e-01,3.783093518889634765e+01
3.255968883093493105e+01,-3.165926647452183690e-02,3.810263857786014796e+01
3.232495544288326528e+01,-1.441879214990594849e-01,3.773590756169397764e+01
3.245295405833855540e+01,3.287966040188147199e-01,3.775014899403181801e+01
3.270898803230918617e+01,1.578122295004439346e-01,3.776838283698477028e+01
3.254998240344263394e+01,1.201816849239327190e-01,3.776835460404935674e+01
3.285752068589594188e+01,-2.818230231951215359e-01,3.772095104458080783e+01
3.275077044473869847e+01,-2.179970425222259311e-01,3.742747309876324380e+01
3.273982298718721751e+01,-2.248956099679499110e-01,3.767792989977378681e+01
3.271610200361289600e+01,-5.385150414640903216e-03,3.783830407938349794e+01
3.262496732598517468e+01,2.826189755638541246e-01,3.778576949346851421e+01
3.263238405654722385e+01,2.461678316418795254e-01,3.774238397359997066e+01
3.269057298447474835e+01,-7.641378249559671598e-02,3.789709117456182241e+01
3.278956527397589582e+01,6.705131125990415608e-02,3.818275334383106667e+01
3.268698513755435187e+01,-9.509402951859363684e-02,3.783754126560801723e+01
3.234288981280211317e+01,2.063127171132570215e-01,3.777917908156764781e+01
3.254760676206525005e+01,-3.057640201464998930e-01,3.806047824251064071e+01
3.245412325077656845e+01,-2.008707564239952947e-01,3.744862899047983262e+01
3.266426754215305550e+01,1.997220693217159060e-01,3.811312967554832198e+01
3.257874867665015728e+01,6.473569299378111042e-02,3.749607201235303933e+01
3.289417755254473263e+01,4.891008212317116827e-02,3.795006672620493049e+01
3.278498356294578997e+01,2.533664193124773312e-01,3.777931826236370938e+01
3.268996713925501041e+01,-1.167978843754021306e-01,3.760158976782705054e+01
3.259160810051421464e+01,1.440933985174442655e-01,3.783811059523564069e+01
3.254978963776930811e+01,-2.775748430251794296e-01,3.806240979016342152e+01
3.276484035881018286e+01,2.209471379105583909e-03,3.795743365512618084e+01
3.265241862126058692e+01,-9.216879949040546194e-02,3.782806630729834296e+01
3.285901466029695683e+01,-1.106489012301083430e-01,3.798640329963918560e+01
3.253832494195206237e+01,2.073036713452225954e-01,3.792320160191912493e+01
3.287995431762661980e+01,8.137352493218219518e-02,3.762416248762539794e+01
3.294704600235183989e+01,-5.900514035647001082e-02,3.776003280152425390e+01
3.248041424665004939e+01,-7.793151789723815059e-02,3.781144698146460570e+01
3.258799853509822242e+01,3.969429313251503916e-02,3.796088628092903861e+01
3.269171701164174948e+01,-1.024583111360424098e-01,3.782376448413324255e+01
3.278491112983851252e+01,-2.530524762978489037e-02,3.800919138310622714e+01
3.235560895057962938e+01,-3.848906133948367669e-01,3.831172052537628758e+01
3.289221768212360075e+01,-1.699547482885299665e-01,3.756225035387872424e+01
3.270957160415341036e+01,1.793122827141437892e-01,3.765294988495458028e+01
3.276562153043820302e+01,1.474327630955884517e-02,3.796376718308019349e+01
3.271874752134331032e+01,1.813570310145492734e-02,3.770347983846138362e+01
3.281480608108466868e+01,-1.420144468742516944e-02,3.806761973185768966e+01
3.279973152504260270e+01,-4.783701796470085643e-02,3.798136234586893067e+01
3.281133875810954237e+01,1.616481113199428610e-01,3.771586091939129659e+01
3.247282297054500333e+01,-8.289345143079976386e-02,3.763893387199743046e+01
3.276517697472212376e+01,4.483923240411646360e-01,3.787744803503142776e+01
3.280729809478496151e+01,1.817647399540179565e-01,3.776228731675256256e+01
3.252173618677071687e+01,-1.527883338061707397e-01,3.767222538415520461e+01
3.250340456798130617e+01,2.632413792174759237e-02,3.761767658876316034e+01
3.262930328338844532e+01,1.861617827094982219e-02,3.829623100281920500e+01
3.256175705768991691e+01,-1.887977656264826498e-01,3.773203875619627468e+01
3.266078119532196666e+01,7.591738223892258684e-03,3.787308480805915423e+01
3.281316803869769672e+01,-4.758750621200383280e-02,3.796890291448430332e+01
3.238095435972847014e+01,5.106559939186364888e-02,3.781973298967257335e+01
3.279030021965033370e+01,-1.957624556771569158e-01,3.768200493646705951e+01
3.283866963173370834e+01,3.517221285218083415e-01,3.756121653890652823e+01
3.285142683898979499e+01,-7.083661208863779868e-02,3.787223971074678985e+01
3.265564178699133890e+01,1.489458152800925694e-01,3.790394322977046215e+01
3.258654494523384670e+01,2.018129320195726217e-01,3.785098186161601319e+01
3.262706125910406030e+01,4.136064954037477204e-01,3.786887426280663504e+01
3.275071225022753652e+01,5.762542977427886209e-02,3.776744645815592349e+01
3.231353383512806943e+01,1.810091419809011504e-01,3.806686363511693827e+01
3.249241601403726065e+01,1.564455658917432990e-01,3.770751826735791212e+01
3.251719737386842013e+01,2.024334334132515956e-01,3.780666105403255983e+01
3.274382165485429397e+01,2.160693657002137058e-02,3.800891184044593274e+01
3.269508141366377885e+01,3.851491765240928206e-02,3.738689808607724530e+01
3.284445509508284999e+01,-3.574835110973181157e-02,3.757760486514588649e+01
3.251691397773902992e+01,2.713883509495316759e-01,3.773159982197129381e+01
3.249526971873645209e+01,6.303100466732756979e-02,3.785290473197161276e+01
3.240572000297588318e+01,-1.154388680620900137e-01,3.765793585325610593e+01
3.264098891199850527e+01,5.862451853959738113e-02,3.777037194424894295e+01
3.275303021069515097e+01,1.114136546726868932e-01,3.783913409164405550e+01
3.262143694869457988e+01,-2.160804730444791655e-01,3.769127792881178607e+01
3.281577795259327957e+01,5.868484310512187552e-01,3.798463704516069583e+01
3.245448241014042168e+01,1.124511485724620646e-01,3.776543103700110038e+01
3.289765603762712232e+01,-1.953109789726815704e-01,3.767649952894486631e+01
3.266856497454968178e+01,-2.475765310082585491e-01,3.784545013439526429e+01
3.224973401466464651e+01,1.460243244819643960e-01,3.791916491076840856e+01
3.244140291412490029e+01,7.794911343639193690e-02,3.794993789546199281e+01
3.318195134831935178e+01,-3.414238348808884549e-01,3.768081780869450625e+01
3.245197650877448581e+01,1.765008903062779966e-01,3.784823053754469413e+01
3.258227753431783924e+01,9.935592431112708067e-02,3.787126681136953010e+01
3.278039745248109682e+01,6.179066509098951610e-02,3.770764761367978224e+01
3.251973696910350498e+01,5.170302959157190709e-02,3.800585515721262908e+01
3.265635196641900251e+01,-1.483949051168688693e-01,3.764360966752384030e+01
3.282183981803219552e+01,9.906067601270673872e-02,3.799203727367945760e+01
3.270753337005198347e+01,1.602360475943385154e-01,3.807794707858788996e+01
3.281008658613043849e+01,-4.447623959659041670e-01,3.822412709888748594e+01
3.267359079436522507e+01,1.831106630957977099e-01,3.761507800417870584e+01
3.285584394034385269e+01,9.339022554081168048e-02,3.761094372533877817e+01
3.247531743565929219e+01,-5.209475248727019059e-02,3.793385457165589969e+01
3.230041728620677333e+01,8.565620003904456103e-02,3.794581631551354661e+01
3.285024485738068023e+01,-1.950217942734026877e-01,3.779803321971576935e+01
3.289532385825642535e+01,1.387134318620839579e-01,3.795627593580966419e+01
3.247161203405384100e+01,-2.416130877317347325e-01,3.774282404035772487e+01
3.268671694473902534e+01,-1.162864084013997927e-02,3.768304641679846867e+01
3.261218798465048252e+01,8.942747770113429473e-02,3.785731724690113964e+01
3.237936554544707946e+01,1.946295105011648929e-01,3.819733191822386686e+01
3.293398929720414259e+01,4.470049304308981175e-01,3.749279230404972196e+01
3.222161994930754503e+01,1.572464961838716535e-01,3.772973484146632472e+01
3.248428902013182551e+01,2.453263287170447809e-02,3.743150003270244497e+01
3.275753989175725422e+01,2.913657748184860785e-01,3.768695748697390258e+01
3.294605912398584735e+01,1.211295657486413102e-01,3.783990011976084844e+01
3.258679453795924275e+01,2.133500085861101958e-01,3.806216181994847858e+01
3.255816611162387630e+01,-6.403165546934175278e-02,3.815269941191311176e+01
3.263736284174534319e+01,-8.541994927335974652e-02,3.823722431858063686e+01
3.248380509707720165e+01,-3.417191290026507650e-02,3.785129156295808883e+01
3.269910673465282258e+01,-3.722222094785687663e-01,3.773919756878771636e+01
3.271431009802489598e+01,2.473779196039862516e-01,3.786963823936678608e+01
3.284854068060726462e+01,-1.207571536593701894e-01,3.793466280972332072e+01
3.260830425157995904e+01,1.130877211637345836e-01,3.771076814476909078e+01
3.256675070036641984e+01,5.355828185081282222e-02,3.754720283926054236e+01
3.241776430176012269e+01,-1.906929169422790782e-01,3.806419672808342369e+01
3.265280940683785360e+01,-6.544120756262254701e-02,3.780215525973133595e+01
3.266289499113280215e+01,-2.778730637212761465e-02,3.777953599140490581e+01
3.268986774662283779e+01,1.615857483891378898e-01,3.801658043030364809e+01
3.282520597660910511e+01,-3.295940622280120191e-01,3.802992839606271502e+01
3.264086121119793660e+01,1.617362915087904116e-03,3.753262506656054143e+01
3.277478525088174166e+01,-2.082320548289639250e-01,3.781024253542769742e+01
3.261175697376047111e+01,-1.610638805867052881e-01,3.814428546036374001e+01
3.264194914466941100e+01,2.333262935005932792e-01,3.793603099187718897e+01
3.265744959613473242e+01,-1.544144955846784018e-01,3.809024642928230264e+01
3.268318679024898898e+01,-1.048764847524249477e-01,3.800532592483806837e+01
3.280703956245086061e+01,-5.071992510522496667e-02,3.831073015441965879e+01
3.241921460103976926e+01,7.384498263157641962e-02,3.813261390412068863e+01
3.254263695205683860e+01,1.468053944456894355e-01,3.753536306253569421e+01
3.286948973750021707e+01,3.508456027683230782e-02,3.810571800952028809e+01
3.254946145320366213e+01,-1.880101046461697123e-01,3.781679842771614375e+01
3.290321170156454400e+01,-2.190679868455302770e-01,3.803705274560937966e+01
3.267372436509368328e+01,-1.412247138698224935e-01,3.738378112703082934e+01
3.232761293869908314e+01,-2.270683742893416790e-01,3.791543307284361219e+01
3.274021852681318734e+01,8.330697533466595306e-02,3.754004128947848784e+01
3.251683299473118893e+01,1.803386740398347232e-01,3.792123718121937515e+01
3.247723525837704983e+01,-2.872157316185343645e-01,3.775636683165640761e+01
3.276211720590050902e+01,1.788377444453146947e-01,3.805843276710650969e+01
3.214487377247797184e+01,-1.227306540654177491e-01,3.763542853115159659e+01
3.254168888933597970e+01,-3.162264854281153781e-01,3.806197039233170187e+01
3.276861861908875539e+01,-3.777918615732318575e-01,3.793714396717484760e+01
3.276886226699644311e+01,2.061093187895135515e-02,3.778336587837983984e+01
3.260598192885969837e+01,-4.229004877187256817e-01,3.806944779093565501e+01
3.277233298610961754e+01,3.943059033282201309e-01,3.788306817315291397e+01
3.276811772413811497e+01,6.194295640897006655e-02,3.816674770695148311e+01
3.261877202252812680e+01,4.826308360974263661e-02,3.769428520020658624e+01
3.268146696143373475e+01,-3.352653003190851910e-01,3.782216909041546415e+01
3.287902260364501217e+01,2.684533667097772081e-01,3.796801360405546433e+01
3.254881465727999768e+01,9.838204680156129034e-02,3.793227039411172541e+01
3.282667625797137845e+01,-1.584624958221635405e-01,3.753942108648460163e+01
3.266244431631155720e+01,7.355058089118905740e-02,3.783737798362824378e+01
3.265628211663790381e+01,-1.349388951459750408e-01,3.808571308013493706e+01
3.260007015529951246e+01,-1.200660689331456005e-01,3.766429785207288461e+01
3.253996066669919429e+01,1.538810271664533824e-01,3.779007034508704521e+01
3.263145552990599185e+01,-2.851762889906786502e-02,3.778830052086706814e+01
3.294330523306592795e+01,9.270714181031169954e-02,3.767311915971222902e+01
3.278044298057243822e+01,2.162746522109216252e-01,3.791985086505319913e+01
3.225334665843326576e+01,-2.222856621313956949e-01,3.751749728999013200e+01
3.252436638592504181e+01,-8.755742147790342156e-02,3.782067205876734306e+01
3.278354015190733861e+01,3.994545325935051072e-01,3.783802511357824017e+01
3.242456709645282587e+01,1.570087182208894649e-01,3.771775158088574642e+01
3.275136693607125693e+01,1.363547062841622137e-01,3.826018162596449912e+01
3.280463071755534799e+01,-4.874415429277914602e-02,3.793879631215639137e+01
3.270701755393076127e+01,-4.266127152586720594e-01,3.788823427286955337e+01
3.252578053295990657e+01,-8.789836267943895720e-02,3.798638558359856887e+01
3.291052393807569842e+01,-1.325277487642954610e-01,3.762918987982656205e+01
3.250126795546654535e+01,-3.034490827562756898e-01,3.799429673168080512e+01
3.263718590581969181e+01,3.355588181980906359e-02,3.796531136581943144e+01
3.264070793584176045e+01,-3.660521478077133350e-02,3.808932625490909629e+01
3.274422948698531854e+01,4.382384481626839384e-02,3.752575390621565532e+01
3.274733147648222342e+01,4.878505540251436984e-02,3.785840730807998256e+01
3.265937066807883582e+01,2.573927380725506420e-01,3.774356362562475198e+01
3.221601941183617868e+01,-1.378431210950919750e-01,3.764024223561168725e+01
3.247460960909978667e+01,6.841651804412879345e-02,3.789405234728221217e+01
3.276475421467970506e+01,-2.178298587725504554e-01,3.801744463574618749e+01
3.239854892799500874e+01,3.821405349482814851e-02,3.799437635461167417e+01
3.245621550079084727e+01,-9.793967943627393882e-03,3.807756390728826545e+01
3.246810603474581569e+01,-2.336331894329533587e-01,3.750942986940929558e+01
3.281690021645721345e+01,3.590459310627116402e-02,3.768093213034030242e+01
3.262094225768299793e+01,-1.044584820645470674e-01,3.761433889653950047e+01
3.267517753342936260e+01,3.332817378169010136e-01,3.759622695754239174e+01
3.305644640833727976e+01,-1.586017465279957184e-01,3.780080109137649202e+01
3.284563869619783816e+01,-2.950908046897973147e-01,3.777686088512713525e+01
3.219736693828610186e+01,-2.746974932501200506e-01,3.772267737143075550e+01
3.228167827721847516e+01,-5.258773976330857192e-01,3.766792418310792812e+01
3.244001402112869670e+01,-4.328477920952569780e-02,3.781032882104975101e+01
3.258789511394594740e+01,-5.447362549299675227e-02,3.789531417467197372e+01
3.243787969776332147e+01,-3.352526047701501755e-01,3.834042094735027462e+01
3.241017300153140468e+01,-2.242656512869275684e-02,3.758414577442663074e+01
3.270755842548638270e+01,2.953923666196869302e-01,3.802251041341128257e+01
3.249920350986152329e+01,-1.549472038442535338e-01,3.772313419563931092e+01
3.252633716009017206e+01,1.304237697306296073e-01,3.756476080814711338e+01
3.245869488993204754e+01,3.964364377596545364e-01,3.815224488423586990e+01
3.291950403710472983e+01,2.083615055401173144e-01,3.782890625474933444e+01
3.312367213958218315e+01,2.534717781729555752e-01,3.772747456104599451e+01
3.313380274865033925e+01,-1.977979259188950290e-01,3.810338890892776931e+01
3.273815428077270440e+01,5.683927003131992312e-02,3.778899506372466988e+01
3.229037883177799273e+01,-2.217887014645072430e-01,3.791698441320541235e+01
3.256026491110873877e+01,-5.811984010963277408e-02,3.832189475830495695e+01
3.248986961119903327e+01,2.784147052058362770e-01,3.800558649636089825e+01
3.260810050242617564e+01,4.578794683986432412e-01,3.775643254813575567e+01
3.259953349855928906e+01,-6.588433242755807606e-02,3.759893568933851782e+01
3.274217081225696546e+01,2.767587368756402322e-01,3.814622423140470886e+01
3.245346510086211111e+01,2.994480012148907355e-01,3.790801105558226425e+01
3.278903999798487234e+01,2.993615887717652746e-01,3.788630256892999171e+01
3.294153141410910735e+01,4.029060495567164946e-01,3.757531529638951184e+01
3.254267773230636607e+01,-5.654641103337425534e-01,3.781511815932409348e+01
3.253467978837045393e+01,2.676863361382256223e-01,3.813670784866661023e+01
3.273535599993298462e+01,-1.517805492634751591e-02,3.737101298815098005e+01
3.281372249634546989e+01,2.835758480161542153e-02,3.799294435548275573e+01
3.272302927994609689e+01,3.532140094006074038e-02,3.798169841351212739e+01
3.266196052104306347e+01,1.776268687627927390e-01,3.807152084417880644e+01
3.281794174962834632e+01,-5.630818600106748950e-02,3.774419799109947604e+01
3.263191594532079165e+01,4.182653716597017901e-01,3.808259025654319174e+01
3.276061831948896952e+01,4.479802568359949611e-01,3.758129920822455716e+01
3.295171007567233801e+01,-1.163023105295602627e-01,3.789440181699669097e+01
3.296459175254653218e+01,-1.454068617145675979e-01,3.804417291654335997e+01
3.273116189088278105e+01,3.624666793309796325e-02,3.778982410951847726e+01
3.286080933146214988e+01,7.900203573533272350e-02,3.789049325611640029e+01
3.237494453236064373e+01,5.568964967259915078e-02,3.787443897998914366e+01
3.235147330725681769e+01,2.025490656717938709e-01,3.769034329929731086e+01
3.256069767102814438e+01,-3.497771239235820118e-01,3.780731009358173367e+01
3.269789818313786611e+01,1.595744210521710671e-01,3.818935502281196648e+01
3.265610179312364636e+01,1.992711171543933291e-01,3.768126467105518174e+01
3.301173307711124494e+01,-1.197413880324015162e-01,3.760866632958173739e+01
3.265301041481239253e+01,1.006105624666624454e-01,3.751627235649120706e+01
3.279927450698457392e+01,3.897309627407401500e-01,3.766548982014172253e+01
3.265595979722687758e+01,4.835898733995650650e-03,3.793961878111540642e+01
3.271111156599182124e+01,-1.357785296250315632e-01,3.802817647226891751e+01
3.264384624677087032e+01,3.068046246786180764e-01,3.777263584778622629e+01
3.280298422223705757e+01,3.105823413246929787e-01,3.779734945244214117e+01
3.259850706832249045e+01,-3.170564204725678792e-01,3.782398421648522202e+01
3.241553785933570708e+01,-2.960092579608732399e-01,3.755012192870968590e+01
3.226862808760763812e+01,-1.545263794912768440e-01,3.759856725617693485e+01
3.293025516840500444e+01,-1.709795049702440561e-01,3.796661566996320403e+01
3.262850527862380545e+01,1.155530075016880515e-01,3.787109675067806336e+01
3.268105356846913878e+01,-4.038038101058551155e-02,3.773316900817744113e+01
3.274689839754690723e+01,-1.875736508324290230e-01,3.794465990934470767e+01
3.293583200174402492e+01,-1.835458557701903359e-01,3.754223381967224782e+01
3.249953777883659001e+01,-1.600540986777865054e-03,3.776208780969379575e+01
3.260001805303955535e+01,3.283990784691792619e-01,3.786807509930836346e+01
3.296306864961180594e+01,2.873522646798727931e-01,3.775453770818631938e+01
3.262430556825386674e+01,8.531369425203685908e-02,3.787689061219859354e+01
3.240407475096066037e+01,-8.503252131430956429e-02,3.797048475298508663e+01
3.300093629679695084e+01,-9.207876153876168313e-02,3.786543458108880600e+01
3.270589259550281014e+01,2.819589977319866270e-01,3.784674489726062774e+01
3.287992574362885279e+01,-5.239701049792719334e-02,3.766811716506207119e+01
3.255326670316502202e+01,1.799455594985048812e-01,3.769823381541417007e+01
3.261804523564806857e+01,-1.344419215390917077e-01,3.790832859202153315e+01
3.259807187330860501e+01,8.290139701454073140e-02,3.768022129869836334e+01
3.272257076205813320e+01,1.048742175501964635e-01,3.778095572355857712e+01
3.261632405832510528e+01,2.527952438698767845e-01,3.774317436844496854e+01
3.296936978439320143e+01,3.245777355744749321e-02,3.781772291727903479e+01
3.270023414402586326e+01,-3.367327251586714823e-03,3.820182623485727191e+01
3.233973656641958172e+01,-1.947116051137695938e-02,3.756339071869214763e+01
3.255258514992497254e+01,5.956437018351495166e-02,3.751666518191095179e+01
3.242551053418000606e+01,2.001893177429455994e-01,3.763222890545085164e+01
3.258109308662869097e+01,2.107795591505285115e-01,3.783149260766965227e+01
3.220862913740582911e+01,1.026448080737519392e-01,3.745341487515199219e+01
3.283074071091032664e+01,2.168968737815447634e-01,3.750252314114968755e+01
3.275368745731222475e+01,6.833872760519756062e-02,3.773301764525609769e+01
3.284406738108022239e+01,1.592722436577896916e-01,3.778236398110591665e+01
3.259496755921296085e+01,1.271823757589420414e-02,3.774635906675955255e+01
3.276591964676487123e+01,-3.252594829980592905e-01,3.766895790059325577e+01
3.285643963181946248e+01,-1.105765862027189156e-01,3.800219415770811793e+01
3.247365711974746461e+01,-1.140873357088862533e-01,3.787150974118046065e+01
3.285908060189038338e+01,-1.501185366652217912e-01,3.785560858345545654e+01
