accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.000232207591701616e+00,-1.167460507007858595e-03,-9.802686924371185384e+00
9.936502394009421035e-01,7.583059781997172379e-03,-9.791343994430931730e+00
1.017469854414758457e+00,5.728423723137426524e-03,-9.782180620048560371e+00
1.001298786373777450e+00,4.444337371119428184e-03,-9.796849491937164700e+00
9.922381032719133076e-01,1.784964003748900274e-03,-9.789350526150203180e+00
1.005953125951933647e+00,1.867417736616816060e-03,-9.793778060831748178e+00
1.005677538512077751e+00,-3.695925886038012461e-04,-9.785338284782016061e+00
9.970510722498494571e-01,8.455153658436071699e-04,-9.798738904493017543e+00
1.007432075171364794e+00,6.269483059090068949e-04,-9.784213303921568183e+00
9.933811361808730922e-01,-2.820281664334396091e-03,-9.798900367827634739e+00
9.997533223757014698e-01,-6.422426623017287676e-04,-9.787142647738985346e+00
1.000833152924606395e+00,2.669364862343444941e-03,-9.805028874585467236e+00
9.915392405417513544e-01,-1.009965868804046322e-03,-9.797012866753163962e+00
1.002771100155936290e+00,7.632826463999844296e-04,-9.794568504612911397e+00
9.998968432734117728e-01,-4.881639778292833944e-03,-9.795885786050829935e+00
9.971313920231150707e-01,-6.657000428790854109e-03,-9.789291858251381484e+00
1.003196387211025220e+00,1.911942440219828931e-03,-9.793289417031212807e+00
1.003429443355887907e+00,-4.256966953100430333e-04,-9.804074705378116761e+00
1.004074903941719832e+00,-1.129703980252888323e-03,-9.793239768468421147e+00
1.002424269847766558e+00,6.436932967308219011e-03,-9.816691943409466603e+00
9.983352603380807322e-01,2.441255995925485558e-03,-9.808865548208242302e+00
1.000652761059386719e+00,-8.046039887035803589e-04,-9.799603852996899178e+00
9.974652365784202335e-01,-7.486065258969280128e-03,-9.800452807212872486e+00
9.990180139663316083e-01,-1.229346067970595209e-02,-9.793960292709986248e+00
1.003622105057377922e+00,8.140766286374393618e-03,-9.791179453251515952e+00
9.978281691683367205e-01,-1.142993798933784281e-03,-9.784024827219241160e+00
1.007463061433406137e+00,-1.405506684387973319e-03,-9.787667442164650566e+00
1.003422060219846923e+00,2.097997479808053414e-03,-9.799847386128522686e+00
9.990403002495055196e-01,-1.356149586489381262e-02,-9.800392964222192305e+00
9.896769445057170822e-01,-2.638509022007452104e-03,-9.798939951196054210e+00
9.973214943511475861e-01,-9.752348075014910175e-03,-9.784232422253554162e+00
1.002456691933075072e+00,-1.271738401570381887e-03,-9.786991875915971306e+00
9.919834116350562114e-01,-4.033062520893137236e-03,-9.794997343168160953e+00
9.986629931180045494e-01,4.227076426384396290e-03,-9.791414824388892768e+00
1.002015977986184803e+00,-6.788569731270147241e-03,-9.798656904560512970e+00
1.001643414124315346e+00,-3.849260824201828496e-03,-9.802651153458667110e+00
1.005184712098863731e+00,1.811559980633573388e-03,-9.796794435131122469e+00
9.966848575587426984e-01,-2.252121157809930645e-03,-9.783034322806399175e+00
1.005531470267441829e+00,9.298373699881616605e-03,-9.799498030254031988e+00
9.962061425247092927e-01,1.427540668998957159e-02,-9.799137417501558645e+00
1.005518844928401823e+00,-9.565119154779921917e-04,-9.798630656856930798e+00
1.005940680536231424e+00,-3.823803810323827645e-04,-9.799159541449567357e+00
9.883291225705084226e-01,-9.223484588979136839e-03,-9.793254623205099207e+00
1.002120288420190963e+00,6.334257842385719595e-03,-9.796211161326633388e+00
1.001463170048744633e+00,-1.037243499571944552e-03,-9.798630373392727577e+00
9.985595993051626929e-01,-4.502165166175679800e-03,-9.794035796852812226e+00
1.004295843126654875e+00,1.207792006055406937e-02,-9.796009034286239370e+00
1.003705607392086474e+00,1.023883022711006945e-02,-9.795332616664463643e+00
9.944733667684300116e-01,-9.207320390492202983e-04,-9.781619836549385383e+00
1.001869830937517136e+00,-1.304081199216206152e-03,-9.790808694552282532e+00
1.006064666244701256e+00,-3.973882652597215612e-03,-9.793486947404378640e+00
9.982037274730853893e-01,-6.350866276487282221e-04,-9.792639557679258644e+00
9.958831394630682787e-01,5.526800211847027015e-03,-9.797619874381897631e+00
9.971567805450510802e-01,-7.763504972897376875e-04,-9.805187169842167094e+00
9.973889362557880611e-01,3.508402682939834767e-03,-9.793747534539889443e+00
9.986112715873813883e-01,-5.070892822301403639e-03,-9.791170147123274603e+00
1.008202844068516901e+00,2.956849613475920780e-03,-9.788922089183824227e+00
9.957975219202100936e-01,1.795532309953175125e-04,-9.788481991869334209e+00
1.002783718476845776e+00,3.659407434062180667e-03,-9.792974446521187204e+00
9.927781737579924881e-01,4.854885901052645447e-03,-9.799992371480499287e+00
9.929927481631417585e-01,-9.078462151483867801e-03,-9.795616632792123468e+00
9.966974644586455989e-01,-5.946105609162302338e-03,-9.796770421236574933e+00
1.003715546558680227e+00,2.206896153183119692e-03,-9.785282059849473413e+00
1.000146914171273327e+00,5.515075315007138788e-03,-9.793079920242776737e+00
9.339366444632856996e-04,-3.212611460714000135e-03,-9.803574541097365369e+00
-9.992695284714510073e-01,-1.329347493618978412e-03,-9.781663420176689883e+00
-9.989257518648164691e-01,6.370416293394054984e-03,-9.791242400278807878e+00
-1.006856592683974094e+00,4.106609641245192142e-03,-9.798886192898505598e+00
-9.908963458839956662e-01,3.013628686532020002e-04,-9.803153962845680525e+00
-9.950703471461459504e-01,2.353754402026614258e-03,-9.802668983739000197e+00
-1.000285774280797346e+00,-2.357164087495114424e-04,-9.796550077768941378e+00
-1.003921819214931510e+00,2.573895682052474050e-03,-9.808376569515646182e+00
-9.996689380085200805e-01,1.592604751689048748e-03,-9.789231959214392376e+00
-9.973841129944821526e-01,3.060189272263892039e-03,-9.798880811572511007e+00
-9.932362176234894591e-01,-1.164909082432996840e-03,-9.788192009921941050e+00
-1.002934043348681525e+00,7.799083850870859071e-03,-9.802926662617100106e+00
-9.937012979707886551e-01,-4.663841927675170355e-04,-9.791499644751521458e+00
-1.013889908730697620e+00,-3.035132802959003388e-03,-9.803442773937815602e+00
-1.005020933416287843e+00,1.636152726856052652e-03,-9.783153198062251477e+00
-1.002248465542324274e+00,-7.007650205436226874e-03,-9.772309079137599497e+00
-1.005884468517150188e+00,-3.469473098095183822e-04,-9.787893632487806528e+00
-9.969938060107321753e-01,3.738564414719759178e-03,-9.802597096097747098e+00
-1.004146899833651130e+00,8.301740296535253111e-03,-9.809135725352005508e+00
-9.992383460895497560e-01,2.116746242371056897e-03,-9.795581822310724718e+00
-1.013998588413592694e+00,-2.319612386356136730e-03,-9.794513963231784359e+00
-1.002597282413828284e+00,-1.319826097213597574e-02,-9.785226099312165360e+00
-9.980092591398261881e-01,-1.346633092339293838e-03,-9.803116559399976282e+00
-9.985124978162274179e-01,-3.292916213361266053e-03,-9.802520665603521977e+00
-1.001722380124467682e+00,1.496058869474552449e-03,-9.800690906399191604e+00
-1.004599393598166746e+00,-1.077633870781237110e-02,-9.810690847456898567e+00
-1.005947315572426781e+00,8.836353622014027007e-03,-9.794002986224501939e+00
-1.003168142521272177e+00,1.324196243766278137e-03,-9.795682327690366620e+00
-9.988099089198758662e-01,3.892811145269393664e-03,-9.789846133860386601e+00
-1.001042223615686400e+00,-2.932939258682756064e-03,-9.794687289618481785e+00
-9.943474288090834445e-01,2.945687050536723896e-03,-9.805342961310724803e+00
-1.014139007084131627e+00,-3.718237955337993714e-03,-9.801251656334976303e+00
-9.954342253251226014e-01,5.157134772060078913e-03,-9.784788097164959453e+00
-1.003069126754960738e+00,3.032958214740501951e-03,-9.798999244756462446e+00
-9.909147535356482850e-01,2.756388758042023056e-03,-9.789048119108370472e+00
-1.005440065395432514e+00,3.602326093410287630e-03,-9.784162432200092852e+00
-9.977776684976457089e-01,-6.933065665379560668e-04,-9.794373212177552190e+00
-9.947521366956768585e-01,-6.793738399083942879e-04,-9.793215230930664816e+00
-1.001064674391872744e+00,3.120327150082214448e-03,-9.810578505486812873e+00
-1.004947592455392336e+00,6.532332629394223440e-03,-9.788374877490037207e+00
-9.888955561123996540e-01,-2.466609357487997787e-03,-9.796521878981614861e+00
-1.007800695911751365e+00,-7.495858662158208681e-03,-9.800894252582361688e+00
-1.007523469262508575e+00,5.238902232372972569e-03,-9.788973751666892653e+00
-1.000888983380841424e+00,-1.577597608724449780e-03,-9.795292838172926508e+00
-9.998727938170772767e-01,1.844668291768734652e-03,-9.792499354767164377e+00
-9.962848511121212836e-01,-6.297358649888723861e-03,-9.796814966197430863e+00
-9.974665678419920578e-01,-1.508206945676195555e-03,-9.801753135665631333e+00
-9.977915658456436576e-01,7.326702350270545248e-03,-9.797680509562098905e+00
-1.005289019493031510e+00,-9.494108585776418058e-03,-9.783340034805146246e+00
-1.000146305163601923e+00,-5.574026559919797313e-03,-9.783958649420416265e+00
-9.960388209671348081e-01,3.386417678830874831e-03,-9.807550012438166931e+00
-9.974362627950339455e-01,3.623362518836843911e-03,-9.797988707481728454e+00
-9.973279912936543479e-01,6.339303847650041429e-04,-9.801235319073976271e+00
-9.993220019071894500e-01,6.602877980316404494e-03,-9.796997112852640299e+00
-9.961893250123999843e-01,9.608785437818305160e-04,-9.796560936576593548e+00
-9.962772401161216207e-01,-4.057679515112902436e-04,-9.794981692401192319e+00
-9.930182679869226092e-01,3.773039174635565724e-03,-9.796081586822021237e+00
-1.003502523974721505e+00,1.009036053508625963e-02,-9.792895694777886462e+00
-9.896101750182355605e-01,7.467689101643431096e-03,-9.800787560135979959e+00
-1.003440540119480362e+00,1.118776273666410685e-02,-9.795312631612953069e+00
-9.992353382505597681e-01,-4.054429651936088466e-03,-9.798114841900035898e+00
-9.988062703300941703e-01,7.067630310910168363e-03,-9.785235306939732425e+00
-9.936989107614733197e-01,-1.813393587884475208e-03,-9.787050432004798850e+00
-9.960459987260229520e-01,-4.014709352219285841e-03,-9.780612018562448995e+00
-1.007494966522237467e+00,-6.594119395588673646e-03,-9.792263141817658223e+00
-9.970525250681736562e-01,-1.177222180928005771e-03,-9.797912767208948992e+00
-9.927312944490936930e-01,7.288746544607291149e-04,-9.793769895343366727e+00
-9.957882967445493838e-01,-3.180817555716606258e-03,-9.803358400995577426e+00
-1.006027086327601516e+00,-7.671763286623561537e-03,-9.792824863953816461e+00
-9.930297911557298685e-01,8.876972730108586120e-04,-9.801593118522761827e+00
-1.005684620581212219e+00,9.703472381707071645e-03,-9.795710907122613165e+00
-9.943555767441897286e-01,-2.337330111569543845e-03,-9.797716484346404187e+00
-9.915582272809250197e-01,8.014649812373923765e-03,-9.785162445626061967e+00
-1.004561545300413528e+00,-9.405341286081378427e-03,-9.785360834637147676e+00
-9.961938686561790934e-01,-4.228658784626438197e-03,-9.801240168517896478e+00
-9.989068745247674519e-01,4.975470166063483343e-04,-9.796748184509862512e+00
-1.015495999833843754e+00,8.405892281734990684e-04,-9.793025996103983388e+00
-1.004714214336964284e+00,4.763463450898908387e-03,-9.788698968112981902e+00
-1.004213108420137335e+00,-7.122276225743174455e-03,-9.789542160923089043e+00
-1.005599238887142421e+00,5.821168033863913238e-03,-9.823979147450607741e+00
-9.883804539099098063e-01,8.970345227333646277e-04,-9.792075852811432668e+00
-1.015266028267841403e+00,2.918626528072596621e-03,-9.803322761703304522e+00
-9.927458891644996841e-01,4.039777433744969233e-03,-9.797756390519278824e+00
-9.966218507852470099e-01,-1.559670215178916765e-03,-9.789828421347305465e+00
-9.939269702408201068e-01,3.976614218810119172e-03,-9.796032944213692417e+00
-9.973504748210695325e-01,6.104941370906624004e-03,-9.776179031933121877e+00
-9.963270253208185157e-01,4.831775327036598282e-04,-9.789232471747174813e+00
-1.000607317164663668e+00,-3.799819488994272011e-03,-9.808047313760111408e+00
-1.005561308471921489e+00,-3.202300218864460781e-03,-9.807623104068126096e+00
-1.002359047724973529e+00,7.035570107271941868e-03,-9.791725164575158402e+00
-9.991115585813906685e-01,-2.403770384276159890e-03,-9.797283231198901987e+00
-1.005320021949222653e+00,-2.029002606764269707e-03,-9.804096093147249391e+00
-1.007617556686347449e+00,-6.990629999762455922e-03,-9.805156387840188614e+00
-9.911073589159229424e-01,-3.133310646319845561e-03,-9.800451939845617133e+00
-9.998635391431036634e-01,2.487249265853152288e-04,-9.792705857847845863e+00
-9.989312368639835515e-01,-2.320183363668038359e-04,-9.801039696964682690e+00
-9.972483336193317394e-01,-1.634408243507630030e-03,-9.806112579806109508e+00
-1.000964310661648815e+00,-1.459801308628851362e-03,-9.795010355059563523e+00
-9.976118196579145669e-01,2.060099168369381828e-04,-9.793258046336235978e+00
-1.003601407656366185e+00,2.123404995388461069e-03,-9.799737235416804637e+00
-9.973921115721252617e-01,5.668294751996954227e-03,-9.793267115330328565e+00
-1.004763068742686061e+00,-4.035764718593682666e-03,-9.801290671688938971e+00
-9.974226924227135305e-01,-3.459259981400655739e-03,-9.802431854489324081e+00
-1.001903645372860918e+00,4.644514994168673361e-03,-9.774724216482924888e+00
-1.001871964820528316e+00,-5.339613915521865782e-03,-9.797716471173590236e+00
-1.002052626743935138e+00,2.115599507619048050e-04,-9.779525548980149807e+00
-1.002337854269840234e+00,2.175761746376709150e-03,-9.799256765248141932e+00
-1.000301474645401534e+00,-8.641166225071888682e-04,-9.797184863792802290e+00
-1.005565041659340686e+00,-4.482797765654799281e-03,-9.799347096444934735e+00
-1.009403399149208180e+00,-2.068842281080171715e-03,-9.789523488739066082e+00
-1.010748733836107638e+00,-5.842378205487175520e-04,-9.798436136293396714e+00
-1.005434456250444475e+00,1.120652712798259629e-03,-9.793127504646564674e+00
-1.005820361041648958e+00,-8.572029204374940689e-03,-9.795126446359217809e+00
-1.003531030909111443e+00,3.573761348691933785e-03,-9.798403451380265139e+00
-9.977657451856857262e-01,-5.646716991763503328e-03,-9.797187136761193571e+00
-1.005890722363742773e+00,-4.793520576591138666e-04,-9.793957793424247882e+00
-9.976536183389660417e-01,6.032738676167504095e-03,-9.798996745129231911e+00
-9.979604422625981686e-01,-3.164773737493544598e-03,-9.800792225053802653e+00
-1.000270083191625137e+00,4.166444447051081100e-03,-9.799280320126969812e+00
-9.965824997180672273e-01,3.087708678476570271e-03,-9.789779918808401149e+00
-1.000872415962058781e+00,3.313950355300610950e-03,-9.796367390633728078e+00
-9.973214817853118808e-01,-1.047562788454226533e-02,-9.793257449498414147e+00
-9.990878905285698330e-01,-2.521842348659122674e-03,-9.801106583951039397e+00
-9.947653052062612744e-01,4.813111899393697664e-03,-9.798423630258414008e+00
-9.985319367907343757e-01,-2.473565412998484855e-03,-9.799067612726647170e+00
-1.000490321775026947e+00,6.155709519374197823e-03,-9.799432971819268090e+00
-1.000331352435788634e+00,1.614982156430264408e-03,-9.802442539166094093e+00
-1.007064530740814146e+00,7.862768096861070394e-04,-9.800290837776838515e+00
-1.000317683558808790e+00,-4.146010527743791696e-03,-9.797450629689967272e+00
-9.996491887296278245e-01,-3.509414222145392556e-03,-9.798389035725291407e+00
-9.984142021131215960e-01,-2.075606945531783751e-03,-9.791690018035263066e+00
-9.983370337445968135e-01,-5.299636207411834166e-03,-9.800046577978770657e+00
-1.003156794443953448e+00,-6.798029865344655363e-06,-9.795767598740170001e+00
-9.989005125651932993e-01,-5.977021956414051802e-04,-9.795049288205341043e+00
-1.001649412312866527e+00,-7.621993751601910567e-03,-9.784873089931419798e+00
-9.971097499082979265e-01,2.689304187042927154e-03,-9.805627364256658041e+00
-1.009106213265610563e+00,1.194254343143247277e-04,-9.803737387656649815e+00
-1.000786547245157587e+00,8.932830880869239640e-03,-9.799083717176680253e+00
-9.941597737347941388e-01,9.734503230103858096e-03,-9.792459507203664870e+00
-1.009694677738351087e+00,1.018000257148895388e-02,-9.792682825707903049e+00
-1.001857960890107702e+00,-6.571483511294134994e-03,-9.797386594436433782e+00
-1.002604175950010834e+00,7.521333747313125933e-04,-9.791660133169971303e+00
-9.975796762105519910e-01,6.629267553866714151e-05,-9.792912448783830826e+00
-1.007948378878479545e+00,8.440731771521162857e-03,-9.787280865035425492e+00
-9.989318279128205358e-01,-5.241921224680988305e-03,-9.779536741327488514e+00
-9.963543377878106844e-01,4.439987089943954468e-03,-9.793791384816625367e+00
-1.002506856910373667e+00,-1.171852451822657766e-03,-9.795033750022181351e+00
-1.001816611939351676e+00,1.526531888752541855e-03,-9.790670155558789389e+00
-9.995406174199301663e-01,2.720523546374759970e-03,-9.786409586523758364e+00
-9.985957212826613860e-01,-2.983115378089159532e-03,-9.791651195877038916e+00
-9.997364438431797229e-01,1.292575033326107082e-03,-9.793137194975695792e+00
-9.974760388912436992e-01,-2.343368460792946088e-03,-9.803463935640573723e+00
-9.990362226515460131e-01,-4.461151881690804573e-03,-9.799604961535408165e+00
-1.009234959897659323e+00,-1.611300463967864707e-02,-9.796095378114374697e+00
-1.000738411522248406e+00,1.191471082540345588e-03,-9.801571620336586577e+00
-9.899559468115546323e-01,5.251791351913877824e-03,-9.790732905851843526e+00
-1.006255346019291119e+00,-5.661858113446581638e-03,-9.788025152483850633e+00
-9.954533495584112490e-01,-1.902117615541702722e-03,-9.792128922303213301e+00
-1.007055756014782810e+00,-4.521807525551360327e-03,-9.789124539172492590e+00
-9.986170713598435666e-01,5.169187800456030019e-03,-9.796912463457983833e+00
-9.951123043541151292e-01,3.439137449529619354e-03,-9.799121885400325027e+00
-9.960129144193319295e-01,1.078329061460389345e-03,-9.793728265526302934e+00
-1.008266575539769061e+00,2.528907818967092436e-03,-9.797084397653039289e+00
-9.957131654948204735e-01,4.966870225606018208e-03,-9.798180469989180352e+00
-1.005209263210024684e+00,2.807488637005188525e-03,-9.777710384413650146e+00
-9.980872526421588065e-01,3.375049640972484916e-03,-9.799117457779514595e+00
-1.002271689271299282e+00,3.609160807380891456e-03,-9.811066708353820331e+00
-9.967804560469059050e-01,6.976521972000705035e-03,-9.787300112016374953e+00
-9.945245902485294609e-01,-2.699446668768971068e-03,-9.791353238700231998e+00
-1.007486735154027535e+00,3.863608524683871150e-03,-9.787821943425869975e+00
-9.954945654367259866e-01,-6.768482570604879463e-03,-9.796924857726027724e+00
-9.929472398033034608e-01,8.021785972926399194e-03,-9.785363845030241592e+00
-9.999087087046800715e-01,-6.024728106994355894e-04,-9.785040780098805513e+00
-9.963352442493038641e-01,9.188351507935324861e-03,-9.767227141316714878e+00
-9.961688008383817738e-01,8.537829511547925798e-03,-9.778908519983705361e+00
-1.005302000810854857e+00,-8.589193003838969248e-03,-9.786320868969548670e+00
-1.002676576293743071e+00,-5.484281975717603640e-03,-9.787310200209216049e+00
-9.949212410849834765e-01,-8.026630712329398468e-03,-9.801111022280466045e+00
-1.000569864806643006e+00,3.201992808563827297e-03,-9.789607294530595638e+00
-1.008782889158101437e+00,-4.116070463063630294e-03,-9.793108627930513066e+00
-9.992223569406939454e-01,5.153353351940706019e-03,-9.796070351166674683e+00
-9.983531931236300228e-01,-2.381318597234273644e-03,-9.788969638626740633e+00
-9.996311340841057547e-01,-7.157791160752036835e-03,-9.791521679185665405e+00
-9.973531554725190151e-01,-7.322607951736925455e-03,-9.805202045419278534e+00
-9.904234352880356695e-01,2.757202942976036929e-03,-9.798071302688592610e+00
-9.952142913836417026e-01,2.428116197416923649e-03,-9.779076745610058907e+00
-1.004507718000640315e+00,-1.830134521937145384e-03,-9.785921979048520569e+00
-1.006659289361393261e+00,-5.555971144334871138e-04,-9.816598676119605571e+00
-9.963472574049003772e-01,4.181826067280917415e-03,-9.797258685574421477e+00
-1.000562814419828861e+00,8.102376626035790591e-03,-9.776826652361807035e+00
-9.972216292090906320e-01,1.663150111792213086e-04,-9.804717852397049072e+00
-1.003129329253352298e+00,-8.360934284604080308e-03,-9.809322135566555190e+00
-9.939524295833191969e-01,3.108287099885882494e-03,-9.780682625852191947e+00
-1.007253899216309367e+00,7.210074057370010996e-03,-9.793266776267401497e+00
-9.948700751383131591e-01,-5.529830547123561202e-03,-9.789097363276411556e+00
-9.980527671024022052e-01,-6.709597438972045649e-03,-9.814380512562877357e+00
-9.987533558745599338e-01,8.066263094112499643e-03,-9.800381535695947832e+00
-1.001993871304439176e+00,-2.976478553230872421e-03,-9.799407124572821814e+00
-9.994788261958432729e-01,-1.938720528295065739e-04,-9.800830580701360262e+00
-9.931674949488149551e-01,2.057622205945227722e-03,-9.795502678345240355e+00
-9.979046177176934540e-01,-2.079652515512344160e-03,-9.814110346789089334e+00
-9.988057471605416016e-01,3.020577353378965831e-03,-9.782163382860543877e+00
-1.000848285105229607e+00,2.974315551693483810e-03,-9.782440940282040032e+00
-9.996579640556326751e-01,-1.085844485491100752e-03,-9.802523199849025204e+00
-1.003829765770717808e+00,1.318823389850100336e-03,-9.799613033140985863e+00
-9.959333179520353241e-01,1.097803637471248591e-03,-9.793096128081796081e+00
-1.004773292189369727e+00,2.717291498397808851e-03,-9.788914467660710272e+00
-9.976570229149214208e-01,-2.641618960494361654e-03,-9.785683475353943450e+00
-1.001558783751596016e+00,-4.491286486431607383e-03,-9.789035063139179371e+00
-1.004353442512769590e+00,-1.131751595139191859e-02,-9.790284760873978698e+00
-1.000590949129483764e+00,-1.793111475577579715e-03,-9.794453144759403429e+00
-9.941261537929766412e-01,5.173059651829294350e-03,-9.810491209471935647e+00
-9.984177230991644336e-01,-3.159604205201657634e-03,-9.801162911742748562e+00
-1.005006670601472196e+00,-1.597412697902482210e-03,-9.785647803406197553e+00
-1.000116512098676580e+00,-1.183157980711282281e-02,-9.793918143924196684e+00
-1.000409908286150173e+00,-3.238906793644669244e-03,-9.805054517407086223e+00
-9.957324572936505636e-01,1.838028256098782169e-03,-9.790048136430403503e+00
-1.003536529820949541e+00,2.084271293450814817e-03,-9.788865417580961292e+00
-9.947899988182662412e-01,5.185012975949051736e-03,-9.787378652156062842e+00
-9.970191666790372276e-01,-3.972212375377225102e-03,-9.786825896198511288e+00
-1.001838325650490580e+00,1.744194673734760599e-04,-9.794148942401031732e+00
-1.002645029417863043e+00,1.545026332834967178e-03,-9.799046938649235372e+00
-9.967552083631138204e-01,-2.121747315102454762e-03,-9.796572844461133300e+00
-9.915560275174066796e-01,-5.720420125480240280e-03,-9.799494634709807528e+00
-1.003299739043452377e+00,1.469861726693934886e-03,-9.786280416150052730e+00
-1.006709932630789339e+00,4.318277962113066873e-03,-9.806559795081916775e+00
-9.939833512800139159e-01,3.418781017742463608e-04,-9.806499087981078944e+00
-1.003196352573308969e+00,-1.873325389654155199e-03,-9.790846212638145474e+00
-1.005366385525950479e+00,6.161998646302449187e-03,-9.788469323413096390e+00
-9.954468048984070894e-01,-6.464211062483181912e-03,-9.784722288353423281e+00
-9.859055996627761331e-01,-1.319601305761703173e-03,-9.780147570041254568e+00
-1.003275158882509732e+00,4.209354528373676629e-03,-9.781142688995849710e+00
-9.987299514211908091e-01,-9.665675772944698138e-04,-9.791244279015364427e+00
-1.003497934025657568e+00,2.696218183296780540e-04,-9.790503815292323608e+00
-9.943008561454553806e-01,3.413780990773965414e-03,-9.786429474955552266e+00
-1.012649239864620965e+00,3.544155746728668271e-03,-9.793189204540180270e+00
-9.973078392669270098e-01,3.443598684101900533e-03,-9.784452132717884609e+00
-9.943235855490769604e-01,3.463423200303587714e-03,-9.801190103876361803e+00
-1.001179583340478407e+00,-3.019216366669230916e-03,-9.786007428336544578e+00
-9.937330585088227641e-01,-2.026853080727644089e-03,-9.779005608350223255e+00
-1.000380748638930672e+00,4.472059717718539023e-04,-9.795582158601620293e+00
-1.005554787550349438e+00,8.184600323514329683e-04,-9.794310811305367181e+00
-9.994327593487581929e-01,-2.815092527912209115e-03,-9.785210585303868669e+00
-1.003415797291728806e+00,1.458532698701723879e-03,-9.796073455455642787e+00
-9.981592435970378929e-01,9.686233644749214344e-04,-9.804042633724387557e+00
-1.011121333066423045e+00,-7.638519438161653526e-03,-9.789098099832092004e+00
-9.900509956894926189e-01,2.063617235313940004e-03,-9.794723524565336348e+00
-1.003680269740469422e+00,6.693634837178170059e-03,-9.802300713509831454e+00
-9.997677275686883691e-01,-6.315847157848457696e-03,-9.809205160229614862e+00
-1.004016280711218512e+00,-7.418826057258095727e-03,-9.799221129732250901e+00
-1.001797975340777969e+00,7.381020281847038402e-04,-9.793177866943281629e+00
-9.891655417599936051e-01,-1.248764786086283170e-02,-9.799909723573973608e+00
-9.982686956704611703e-01,-5.275373075102074601e-03,-9.794384684254493934e+00
-9.875075731320883676e-01,-2.430901999256374329e-03,-9.790057606995857142e+00
-1.008155220406519170e+00,-3.514912126486034998e-03,-9.808969910732953323e+00
-9.950448635594991709e-01,1.285476553826660337e-03,-9.791849788616225680e+00
-9.900962704271938364e-01,4.162173851734738209e-03,-9.780880378431620059e+00
-1.005914494999693654e+00,-1.067605180679983027e-03,-9.790843910465826028e+00
-9.990053589140825974e-01,7.198871630297739264e-03,-9.793005878094920291e+00
-9.964107026012387625e-01,-1.665283542129431015e-03,-9.803540221944876620e+00
-9.940038764334372390e-01,1.022273184259614269e-03,-9.793665804262001728e+00
-1.004094951335267938e+00,5.854878737914945286e-03,-9.802596438257841882e+00
-1.005772338981853142e+00,-4.599523098212383865e-03,-9.794050101973246214e+00
-9.934918388770436204e-01,8.126209682951362470e-04,-9.793457985240442198e+00
-1.002864788873036428e+00,-7.942358466608709843e-04,-9.819962738903813104e+00
-1.002581381774245717e+00,-3.375527108301812525e-03,-9.794056975627411177e+00
-9.938323637347770134e-01,-4.106932849427249663e-03,-9.789603926915738441e+00
-1.005479242610719970e+00,1.854710333062112478e-03,-9.795115982190388593e+00
-9.989289866647018679e-01,1.193422484402253785e-02,-9.797672452413504374e+00
-9.991847334432346628e-01,4.193869501763339454e-03,-9.787301478491698958e+00
-1.000614958658984532e+00,-2.795997942009583338e-03,-9.793895964609275140e+00
-9.989767332491976681e-01,1.232313473110720377e-03,-9.794217345364272020e+00
-1.001109407004223906e+00,-1.179255067084497609e-03,-9.792419738917866212e+00
-9.980933819580205535e-01,4.705209907260299567e-04,-9.812849502091880893e+00
-9.948591837331766108e-01,1.203938285813334862e-02,-9.788264418646908993e+00
-1.003845470420160257e+00,-7.827949032398541160e-03,-9.797040488409168191e+00
-9.953242760795389943e-01,-7.593261347622612574e-03,-9.794113274516279333e+00
-1.000830066297709875e+00,8.328204512137645302e-03,-9.797803331109237845e+00
-9.942062657235132273e-01,5.090663934380310583e-03,-9.807646120896878372e+00
-1.002899806314561770e+00,-1.858027596232313247e-03,-9.804574852242788907e+00
-9.993890334754252924e-01,-5.187163223335515723e-03,-9.787084931343432714e+00
-1.002891857067214954e+00,8.839970661046216843e-03,-9.798114107870638634e+00
-1.000491943605778200e+00,8.843909631289300841e-03,-9.798754773023695464e+00
-9.937210584591961160e-01,-2.239647586142546384e-03,-9.791277208736122617e+00
-1.002216054273466828e+00,-3.444818383281893302e-03,-9.808424481389259597e+00
-1.007146039793416437e+00,-2.385696439923489648e-03,-9.804672417114396410e+00
-1.001039172081682027e+00,1.680414023009058717e-03,-9.782270901860385948e+00
-9.936467623799808413e-01,-4.652904946759456664e-03,-9.792084777371506732e+00
-9.929978416327788215e-01,2.683076937350589459e-04,-9.790225431641800924e+00
-1.000992078996198131e+00,-8.141627533434274422e-03,-9.810044196760083324e+00
-9.961435338965772823e-01,4.996882092021205125e-03,-9.790650935568043778e+00
-9.967145618239949822e-01,-2.013037549347726236e-03,-9.792009345978836876e+00
-1.001823759902508160e+00,7.269597043570889122e-03,-9.789040335286872008e+00
-9.951498323814127467e-01,-5.900240215138879106e-03,-9.799563234762683095e+00
-1.001763819769619701e+00,-5.469324029398489953e-03,-9.791662507035862717e+00
-1.000480442992089047e+00,9.108043116914522896e-03,-9.801462595249084586e+00
-1.003834115444129260e+00,9.653193311660537455e-05,-9.787265431572295782e+00
-1.004458249167794692e+00,-1.337958657368826070e-02,-9.804663135615946601e+00
-9.991618294197628369e-01,-6.245713951534184738e-03,-9.781839153553427479e+00
-1.003774118562878570e+00,4.369474446923231857e-03,-9.798135257919788899e+00
